	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
2433	0.5787884026106213	2.48259102055086	0.9787126219913836	0.9654635495501545	1.7203674244090674	0.7465130118970217	1.169634639883892	1.4503818127135677	1.0327688335089005	0.928274239183206	1.915448628250165	0.8311637480488754	1.5354911483721816	0.8704295035512153	1.1628183173374669	1.329697846472895	1.2997435324574242	1.0784702490888742	1.70337358274007	1.366288223296509	1.2189443472469226	1.1547937830853188	0.9081475135884852	1.8737962440013125	0.809364378301109	1.099290511634884	0.9168924758015266	0.8052639603614921	1.7569782318148277	1.5513811257356975	1.3087942399123076	1.118593578536022	1.7192100357166276	0.5803710050830992	1.535885227877205	1.326983982243084	1.7870885343875826	1.4639464409709075	2.03954446390421	0.9147868913236478	1.3793192614894152	1.1885576881856486	1.650858534784755	1.3126849771743574	1.124477443443742	1.088025123787623	1.2591263433394595	1.1424547418615631	2.02732181502181	0.8927615729920599	0.9964730630554396	1.3271748864389954	1.2443846264503575	1.7530975900145327	1.5465889441356775	1.010631931060221	1.8967440563056075	1.7241368792320235	1.18978292963285	1.631651790614662	1.1512589538650262	0.9683866097066984	2.171672561481042	1.6897525344694349	1.6065644865336577	0.8683665954263192	0.7308387134982355	1.8608983962496275	1.005035686129179	1.3701689772102426	1.2196153074094305	1.4711868055916175	0.9208673803635206	1.425814584405119	1.0316584551513366	1.1851499963949177	1.6406551711620312	1.4935179681471251	1.3855982063420442	1.2718245473626235	1.099760867805904	1.2041423981049928	0.7635752873311168	1.5820941874856524	0.9227598454063842	1.6617983568796202	1.789534954208785	1.578854371682322	1.305925729730224	1.1888871992767849	1.140013355997576	1.1723761954458656	1.500208684731413	1.6310246411417773	0.947212432131036	1.329688344572434	1.8741838563608049	1.7984804145549451	1.3929111429033822	1.3641822125713778
2437	1.3720857288466763	2.04818210516718	0.9731676615663322	1.0626740998765545	1.7974371404040614	1.2954599836898617	0.7048326594854281	1.2442790591218549	1.5270602536704267	1.3170373665782795	1.062182720599428	1.1049018470825176	1.452134455858429	1.5804999262708457	1.1562044859289071	1.2296932285931288	1.64748429944021	1.4132924364917665	1.8395902591654083	1.0380644089263742	1.6826140005942642	0.9029247487216662	1.1866363002620617	1.7300896681465716	1.0412552404946265	1.5008867603570266	1.3953509848666732	0.6154679141018655	1.6594008399813356	1.6777961424771652	1.4738918134090977	1.3843046517775692	1.7397351855725969	0.7925960953733523	1.352592981374671	1.128844268680704	1.77176675443609	1.1982135668186669	2.009742857563852	1.200658986188034	1.1529934178691237	1.0993017435672636	1.7262142205687363	2.485010607816415	1.0064345770567702	0.9629012464052366	1.4051008105330467	1.0803271357574469	1.9458007554584464	0.862602813453544	1.1315588435224715	1.6185269471387966	1.254403928761172	0.868868962412504	1.2225305185282993	0.8358519988795793	1.6685471447885234	1.7609892237561982	1.6541948415835888	1.32021415222203	1.2621798375318198	1.5253974621560238	1.6128973488930434	1.80228778012596	1.228443200438475	1.1906807565966329	1.2677540097707054	1.6250521700020604	0.9722312958012814	1.7094751379158968	1.6957445016360932	2.1627953678057468	1.4652212949086818	1.367114922812716	1.2398779131766184	1.1130677612332198	1.55853148415931	1.0565697377820993	1.1937830941646863	0.6347524034749635	0.9323638876420244	2.171092211943512	0.8409215363545283	1.39013763359778	1.136185500216227	1.4423325802315048	1.4290601234659477	1.5533316585078163	0.6811273124016072	1.255308153399308	1.309674696515036	1.1829669584617295	1.1900392199507397	0.9557365694165147	1.3259587366238923	0.742867504407812	0.9972610971208034	1.3814913510614495	1.4007670930683498	1.303679262193456
2439	1.5024568297790637	2.0609684537364767	1.1612162066022809	0.9524259664424658	1.19534912705364	1.0491482695842238	0.9405784171513192	1.1091631625095033	1.710489478345303	1.3207958297414333	0.9515778988678006	1.22319645646747	1.274732529215803	1.3121595331695577	0.995043519612562	1.0539721823435964	2.203645975823594	1.13764392310451	1.33483227149732	0.6997513114201587	1.58065623281588	1.143700102250834	1.8529909571844532	1.305339609264222	1.38815205388707	1.0922899375748114	1.3468043094956934	1.0063150656903426	1.8654045681647868	1.81349636665388	1.6949021948745102	1.1191248426046212	1.6914782645298991	0.98902984504624	1.052800205176539	0.7924058852149857	2.29262961269614	0.9975425172345824	1.9058008493570369	1.1586991832763047	1.6534907559779768	0.6312825946945453	1.3129446806784009	1.8704230740322332	1.114101013530721	1.2897522618859132	1.1255606093987105	0.9980857198140513	1.8491129765451768	1.670857489491833	1.82213951368401	1.4072314410764235	1.677020168132425	1.524226833137022	1.78074747474232	0.9693498212896792	1.8817131975355497	1.755969489939791	1.2280058057684882	1.2131532024563	1.542553842508173	1.408282259605028	1.9166120193397005	1.3242814083574317	1.175877251676462	1.2841446064542132	1.208572095655158	1.1545378003445856	1.4378779086110132	1.3996611029328268	1.318842668702412	1.91422225797242	1.1899057369803911	1.3444894170124655	0.4148253805371416	1.0999410573896355	1.357769833709553	1.5973019802944934	1.3280986427585943	0.7469188230760907	1.1674267804593863	1.326369834611554	1.3469394699931003	1.0087761288313162	1.3223470851147103	1.46369346179181	1.5162893411065372	1.4247252274269802	0.5502936083004767	1.3763527412740035	1.271084544579003	1.1965736626603958	0.7597514266774343	1.4922126919530931	0.9243993415698738	0.824251405367974	1.6774412606016167	1.5750821573465867	1.70083888001771	1.356843209221657
2441	1.1363095376826011	1.7858790272939131	0.5272840927880647	1.1829817987970996	2.15219126271458	0.7341283810094693	1.228649888581743	1.58984771332963	1.7315669299247531	0.6829753509041313	0.6702717579199987	1.1019600634903783	1.967179708318837	1.0891451721146466	1.5293896857065732	1.2695202558717067	2.0292228076452603	0.7795807341429425	1.9611954908392133	1.22388864847713	1.1068446490069352	1.3514213154930266	0.9877671582339708	1.4667749722757233	1.0064253206234963	0.9077543044872538	1.2644484614792737	0.9377141397459426	1.27232237918668	1.5341742809350567	1.50226532250727	0.9226388071588484	1.53008963455623	0.9499569757744164	1.93823612005322	1.3064794177696233	2.2104509280521034	0.364146593849211	1.686339662431927	1.1960671868057	0.9593146998812716	1.016713438932206	1.174956223469027	2.0235748204074304	0.9171606670954472	0.8647231669288263	1.5270425205393634	0.9377394386298156	1.7694610679284366	1.0692490750866588	0.8751619572098205	1.4503442603598034	1.7019276343602965	1.0679739790521323	1.6282056529436648	0.8237334010475316	1.9527590159233288	2.2027831097421164	1.8244243018026869	1.0466299188465171	1.4139550694278986	1.5554319080986767	1.5944704644964105	1.2110570348644625	0.9539094080479806	1.3971307900584269	1.2750494437406523	0.991265937571281	1.8056155863137304	1.2520960690569547	1.4324071613414564	2.1531392269985736	1.007248314366192	1.300415394504129	1.1997764654187544	0.8285921927358458	1.012181057537565	1.695347260152117	0.995288434874519	0.6499638736063267	1.0159190447676043	1.337367425469233	0.9804221609932888	0.9328307369642704	1.1288452168285654	1.54823623735525	2.06844780628301	1.6527921830105632	1.040437684892923	1.2724320162272846	1.104994810281722	1.0808742154129714	0.5423520810836947	1.58369757653102	1.034342798661959	1.1616661867460163	0.8498143669765056	1.5442582135339602	1.5273709580297468	1.32238067592024
2444	0.7203716736720295	1.995916319110185	1.1536452068020748	1.1168510679356898	2.268107277532162	1.3401133558193816	1.0069349431187398	1.2558186401645317	1.676339491530032	1.086635290050202	1.2267967473378991	0.9328524281883284	1.86863836471563	1.399303234295607	1.4107875824332836	1.1790569891559344	1.4774945243429318	1.4098656955114466	1.5154765963491157	1.4982556738390798	1.3818172955038808	1.182074241999515	0.9035305115721852	1.6723869651909955	1.2645858199487483	1.436678902798805	1.5230113417503783	0.8184994231436065	1.5330504957676183	1.646627142006705	1.7813166719294935	1.416671661888189	1.6785518881028685	1.1766670838562043	1.6216731220805534	1.1689785307771074	1.309203117816041	1.147586530654665	1.666459121077492	1.157160828702064	1.0934607550303663	1.2398509863086908	1.8244479595852388	1.859146137561838	1.2106821501615952	0.9812852870674206	1.325119727871732	0.8864433494698756	1.8325293377233736	1.369743971619883	1.2179358479641211	1.2203309235009048	1.073479049417102	1.241673500029708	1.2766474111776254	0.8970954830078509	1.3591521324346765	1.84641016541053	1.5801592484404103	1.0583992443225725	1.101308130642635	1.1285417681151733	1.606029670935947	1.5813123906655564	0.923579399461809	1.3971831018057534	0.834836194662045	1.6304536629579869	0.9633118220569048	1.5568007313267571	1.971363407034893	2.037165969537221	0.9111256824920064	1.46172688518684	0.8340917658752668	0.860821410952416	1.8495244717528612	1.3755893126208034	1.4677095204947008	1.177075869452207	1.480003976076042	1.3166682535091336	0.6782253620632924	1.1930016552024816	1.0476779458735863	1.746823861215658	1.462781238337047	1.6803310873725137	0.9873934629160356	1.3080568359072815	1.1113572668543463	0.902672002397365	1.046626492026962	1.2342267020662077	1.2253699699513307	0.8900975924633269	1.34435278712627	1.4331188483067223	1.5024153852885809	1.6509405791229632
2445	0.8582382329826067	2.0848433955816463	0.927846555690886	1.0581969784787544	1.9670480695078032	1.1259786716468458	1.0958684052348877	1.3615144224353253	1.7282812581962657	1.2272267653386806	1.2171725155057755	1.1427265676651983	1.6706471940461929	1.4939334363812962	1.263476246142657	1.3616357876042793	1.2562906410072128	1.3875422793828334	1.6411986694701504	1.184437600363	1.643688835087389	1.1969633577931793	0.9103150233449504	1.5622496759481628	1.31324881056952	1.4093771634001828	1.6901872597882743	0.8968157313004507	1.4461208976703257	1.5574495048197388	1.769033152694509	1.3554809071195677	1.6250949091022655	1.0939024868139744	1.5491900855058087	1.3213884597701506	1.4461975935340918	0.9654744301005248	1.6859780965163211	1.2547334371968415	0.9354326156514028	1.312679358837964	1.759326096641378	1.8063950281911565	1.0772910971682723	1.070977058115029	1.3733263956556914	1.2723436208799237	2.047982791169161	1.463672948542741	1.030482782355328	1.468090369271141	1.1121853680714031	1.2737383173328398	1.3789544910581235	1.3284829244424567	1.4771431887373498	1.683283187014264	1.6007642024115205	1.177163096757705	1.3381037248302956	1.1244524458813232	1.602982364251599	1.664408548960873	0.995195490754922	1.4503123019519946	0.8935150260433053	1.4595376242836582	1.0912109115400708	1.4117860165264622	1.545970870614058	1.8939237791466264	0.8164587371440487	1.304732157248207	0.8674597066656877	1.0407816400757883	1.6989234333229408	1.477483243399778	1.2333126203463043	1.1558538769890934	1.3344743953644622	1.425882192123649	0.9785056876172592	0.9709682732264082	1.0371346786189082	1.6265384438247332	1.6014059315050746	1.5810940023274485	1.0277542375674469	1.387040285273039	1.144671297596603	0.8905100014763305	1.2057942303866516	1.244257419828818	1.224860795895823	0.8887269246345875	1.3921809248363255	1.3911030179991652	1.672472164567315	1.4418853322190992
2446	1.2690594982484968	2.005579070433457	1.1516645379854549	1.159671556364899	1.57945931295131	0.849037693668488	1.3206507747227416	1.5523563216141305	1.9441305154602695	0.8724217630955143	1.5323245134276302	0.858123210754805	0.8615115808539641	1.52268720143507	0.7460219832114517	1.4046208589300733	1.301828773027398	1.5552331211517634	1.72144905265756	1.221087966414127	1.546920358129953	1.0923265737848544	0.7902447824120666	1.1811318688424663	0.5891313523916413	1.3258062580794676	1.551281614044574	0.9312575636032971	1.78640092217779	1.65625345477097	1.60758141157807	0.9790785149996952	1.0413192237042346	1.2829959767033032	1.59491214834813	1.46382349145906	2.2962581163544638	0.8590643354222735	1.5977123776072866	1.0341977056635363	0.7132291950713777	1.553630602489803	1.6057409456220926	1.9645091221447932	0.693632316642621	1.70482479511086	0.9527573209930208	1.3997968320395764	1.936952581699863	1.3937943872610132	1.3309992401702	1.83415482019572	1.8639878073735865	1.3550527494208369	1.4511286196221107	1.085839072291387	1.969435222260257	2.334044554221173	1.44182038227625	0.5912955331138493	1.024871079115511	1.3237611689727695	2.106238322291404	2.183840587106133	0.8401998082298884	1.5813624770447037	0.7555886732718622	1.45983038885536	1.2445515343613334	1.4451314407272555	1.7278605975530734	1.4314972584866723	1.3359433487273142	1.6805357485731267	1.1257788076317798	1.1648333237360482	1.3745004297867396	1.5847274190386933	0.9606110304756054	1.0008477773503388	1.1938113247566136	1.4121827842058832	1.3974094301154567	1.0599591290831036	0.9375207906974892	1.2450276636433564	1.3922819862581337	1.6834153654479334	1.432364205324558	1.1818542059810997	1.3331471451690036	0.9301561741062224	0.8696364308527983	1.6456559435754563	1.3792794935807269	0.7764063487808812	1.303631744595931	1.4847127269659868	1.68249493856647	1.2627320711427776
2450	1.1240318799207387	1.579098640384942	1.094719620273258	1.2425796291487494	1.9249589051281295	1.275462603722462	1.1656036439546091	1.0333556225544154	1.4355174282828231	1.086717397763392	1.1431401462307464	1.0000606153622191	1.498398528718876	1.755397411964162	1.2554387768523678	1.0666134288309084	1.482122005746416	1.3551013962729883	1.921863933521452	1.1938688351251303	1.3969768318980489	0.8496588417110793	1.0890564541280174	1.3469271292241811	1.1158429860764438	1.0548420976299773	0.9863653340485474	0.5830708746574264	1.6508706491347211	1.7653752494315722	1.928645269710198	1.1366675438812297	0.9765820378994868	1.400299180510609	1.704890743410154	1.4166998210273365	1.4125990712387575	1.359370840588294	1.763335330315676	1.1072148049331665	1.0279223301653324	1.0020050791932098	1.18836941101062	2.308861213583554	0.8928641000399802	1.1702117085493022	1.5433304565334225	1.353264514513884	1.846902393589244	1.823318704400464	1.35354768088428	1.909378606305318	1.47434562771102	1.5197805957744988	1.539207874669204	1.0004943441902636	1.373799774763829	2.10734713360271	1.350868140749302	1.2399327632978132	1.4644806487369588	1.1592689244994088	1.977074046814032	1.4748429832320578	1.0566807667160318	1.4331245858993216	1.1633101902179512	1.5043652839833643	0.9103643753721702	1.5208230728079868	1.5540081015056737	1.78057161114854	1.050554923372933	1.778267325259926	0.862642696900819	1.328995523658434	1.5800078039794658	1.540669155181088	1.1087953816707945	0.3155670603406399	1.376767663258842	1.2742833262405164	1.5110414982062337	1.5291700329608071	1.0111372368472222	1.68833371788763	1.693593546879074	1.4609924246129726	0.463352692406669	1.501449642898398	1.4034018934401624	1.0895323825470489	1.4572432109390878	1.3208299352697372	1.284104023500317	0.9210906066366088	1.21920884367728	1.1562193300781505	1.2536948628569182	1.4440834254838697
2454	1.80816522353819	1.21545137835879	1.54642456276708	0.201993832792926	2.20334639098659	1.14438617532674	1.47732349263977	1.26976343823759	2.63294120834261	0.539914406526448	1.98544354591896	0.810098466020081	0.920019864883545	1.35410851372677	1.27036703254878	0.814471887976263	1.27516450772427	1.86514087517869	1.63621646260092	0.947872252348682	0.961658479243218	0.888369187922109	1.55421021189766	1.66100198758946	1.07546966273126	1.45318153968961	1.27789089884449	0.932051837160605	0.753368484086123	1.02640148014252	1.31461721198026	0.288798802230821	1.48050746849193	1.17193339015393	2.18588859285077	0.754501937087271	2.15150130670084	1.50326729497253	1.38340647927844	1.20715193497798	1.09284646088214	1.56319853427326	1.42185542737229	2.17848037763283	0.302836847320879	0.986017690814387	0.159490516473616	0.726909101719284	1.63769038342112	1.05864870926467	1.05568167124898	1.57817794986186	1.55640007662504	2.2647092962538	1.47654431915449	0.706136608674785	0.806475198072473	1.59059202793371	0.806925547272786	1.44277898701891	1.91854494806238	1.79800259285297	1.35061272496363	0.468673869409662	1.18950229503399	0.744571061317582	1.0601031582831	1.69852790948186	1.3050910255992	0.278059706721686	0.845077790235588	1.78030757238145	1.68971602612469	1.99008184007528	1.82105595799506	1.37721590496881	1.80863087537013	0.747819460511194	1.73840183403919	1.19040587729284	2.94490703643344	1.82358665934288	1.60390700596676	0.767229905789679	2.17286506281007	1.98491838120985	2.09548301770184	2.46281996980864	0.994989789067219	0.286388725462936	1.09641503614945	1.40661144656887	-0.439157304910542	0.789451758809854	1.02791481705632	1.6243238961736	0.548487673595565	1.02050596171358	2.21280265749076	2.24981318484402
2456	0.8850377514863885	1.6516665748684862	0.9793498494101108	1.0286600713161669	2.070154124899784	1.3199775794154849	1.2164731179921735	1.2695413546174523	1.3881580392689978	1.1732212019113957	1.6577654501405774	0.938224040007704	1.4353263886145395	1.4073361419263506	1.3700925628878542	1.4195665511101454	1.3331992131483117	1.2896001303820983	1.7968025498031623	1.2953095246979685	1.1023744315328925	1.007272752532581	0.8522742522653666	1.67195650623501	1.2557947397778395	1.446747397722401	1.11883676951391	0.8491012933105	1.5659325018549386	1.431170407888827	1.727767118101344	1.4253449964957237	1.67725310769915	0.8990132248636469	1.6487989605296285	1.3565722386142365	1.5327022711423817	0.9811560135143466	1.4076386885863643	1.1848085603249343	1.3337082980922303	1.075982044493171	1.4390577615660354	1.882477132581754	1.2117715003269982	1.1685579801537578	1.4773228046276137	1.101517275593079	1.564129524438005	1.2435944213473136	1.0631314679323114	1.6094317503320996	1.7479732744627614	0.965786951550802	1.2558845418865263	0.8647984008485258	1.470449917934992	1.8227143048705925	1.29416911525921	0.7680330037146762	1.590784441262358	1.0007442776226367	1.6864040577324604	1.548294373360288	0.8551261636917695	1.0985604773152158	1.0246191527684347	1.1656033905069332	1.3922982810295623	1.3253814983262835	1.465279731743702	1.930755041440165	0.98024106813618	1.5482636637105882	0.7835707575990808	1.2668824304732549	1.544354403687921	1.559439997700863	1.3407670456709242	1.0424406888099702	1.2837903726095616	1.558760447695818	0.8350100358031739	0.9608286041876272	0.7625964377092684	1.8391961950377904	1.9242432833291097	1.281312001681343	1.0606515796035278	1.6194621206501876	1.57503240810945	1.3923277963610277	0.81155738063457	1.2510401014502155	1.1764089292947246	1.0365414799271504	1.4080741951712594	1.3310025876257316	1.221786085445391	1.1551766072076792
2460	0.8371837728815117	1.9831125278357271	1.039213268894967	1.0413236320332444	1.7231495664298988	1.0039254950245835	1.11889555074678	1.0874493172734911	1.4460363801542944	1.253706897536975	0.9667278579390204	1.1178677961531491	1.497899966365061	1.3124704405978245	0.9667462914657348	1.0261641278921374	1.2858551622432275	1.212447395296619	2.091336833582598	1.506878595639549	1.4167442381322266	1.4302066049821034	1.2292360492592411	1.9807670318632395	0.8612258392003724	1.0114435883065702	1.3125081106358296	1.007495920832736	1.906398058307355	1.5244969956247336	1.5802614386040947	1.072154150438678	1.7409440762588184	0.9766481947050176	1.6045676296604612	1.1891584016230583	1.6568160694474496	1.2243752624801645	1.959903152447712	1.3424351520441824	1.2431101496533865	1.2569975901777652	1.5179660659708547	2.0661356229155365	1.3274885163973291	1.0736987993850873	1.43025666541955	1.1348800435209707	2.114917550580925	0.9414250813610442	1.0075365868592825	1.918302302120198	1.4631510679144084	1.8395678348215805	1.2429931990488947	0.97145827062901	1.67806975690171	1.693406784447226	1.4867234475002864	1.2533208455156153	1.154801908758427	1.3849970152302988	1.833207206335053	1.5051077214024218	1.235399970247592	1.3961413692388458	0.9805362107732868	1.2435314403306	1.0642787685877737	1.436201450834817	1.598713547521555	1.892338409160888	1.2101998080800456	1.1687044623720526	0.9842759242290317	1.0989478874963474	1.788126502178205	1.4032453048979605	1.2565256439646388	0.7812100464082369	0.7185546564783696	2.0326714342820016	1.294766999477461	1.2422725675733757	0.9672967373405936	1.364511441115147	1.3385579359358648	1.62657653191754	1.0331153083935063	1.5632471781960176	1.2416102042047066	0.916393724608186	1.2816122823215486	1.0678341367260635	1.0426007356569882	0.7171589615632114	1.585722597466147	1.101224368128549	1.2575256242934585	1.4852286427352432
2468	0.6964537199608304	1.89139400491281	1.030781578368461	1.6375140527492	1.74158300012802	1.36435858251067	0.7954033143434907	1.63190535070217	1.27763380650463	1.1978111092224144	0.8163176314825201	0.7880389071032523	1.064200250884168	1.142428928867515	0.4259546446141264	1.1385535328509253	2.00367730895604	1.3402277440159498	1.44887161484682	1.320646249575103	1.0911797718362837	0.7691804681787237	1.1534907373810357	1.70823971301619	1.167467024747041	1.1092091514933926	0.9284188606896904	0.6966493410157136	1.92481220740057	1.7515013739993632	1.5765417587330532	1.4435594103022893	1.6362755716632034	0.822741509581355	2.0531970161841837	1.273559729304755	1.678931396745733	0.905702495375985	1.8593541674708367	1.27920430012874	0.8220119850707963	1.3336593492927715	2.2961489881859	2.0912670238667297	0.900471566152794	0.657488785662241	1.7445001018240198	0.8528933950816722	1.4115459668936967	1.2779539756438616	0.3637814928908899	1.6051659963511933	1.132034831906552	1.29586150719189	1.2355070593038064	1.0126038336271497	1.6981197927644267	1.6468493134289168	1.178615790254982	1.4656370675092791	0.6684787142057367	1.53242639831992	1.8446731492420727	1.4435175114611172	1.9811861969175264	1.6776120205780731	0.7878944897865917	1.7888779054986568	1.605491832322943	0.8435270704758883	1.4709996548844069	2.19873850043419	0.826794553641796	1.3072314087986971	-0.0607480661767526	1.209693486922106	1.6587982406905033	0.9171325217962126	1.4650425809221268	1.0748636262451776	1.2658765457639596	1.63246038398552	1.0021620079558675	1.35914652701823	0.7800675570626879	2.276729827051144	2.00741295460338	1.2243767187867318	0.779121626306432	1.565099243762818	1.3379111197999745	1.184345866581444	1.430531411500933	1.39074507149022	1.3359558931001356	1.233558594243141	1.5907588266366737	1.3085635230529646	1.195961606104466	1.5756189217615006
2469	1.256363806964371	1.638223472957793	1.06539205582288	0.9468391449271252	1.5746157264827942	1.3807226310381833	1.2147111056001758	1.1306987321612978	1.5105550620154478	1.0976713343991606	1.207273351807529	1.1507755182115622	1.4561999580556757	1.2377212436976002	0.6451816233086484	1.1294445422431945	1.4702837733162368	1.193723980415403	1.800185987613814	1.1446243007835375	1.3953736570068795	0.8135636210556497	0.9447288884909788	1.7112799094615052	1.2180868546098256	1.0489541586224378	0.975791940600834	0.8187264736165131	1.5663419279325428	1.690560100283829	1.5195639517463275	1.0130464512648514	1.688303564532835	0.8705635324465021	1.4155981037659842	1.275314133620183	1.6653391882051112	1.200306751394015	1.781229430324049	1.2907691442829523	1.5103664024044186	0.911972130646592	1.841108293553124	1.7560868371092038	0.9001609533582918	1.0570210184488549	1.4007929944407913	1.006637469202251	1.7798172638148333	1.5039839345505523	1.020202394805453	1.5910171643773647	1.5075837803400125	1.101426580431449	1.3073262641260086	1.1981774077582088	1.7450382992276976	1.7947309310391455	1.5883828864618754	1.16928871801729	1.1590092460374448	1.3785739934646426	1.7850343733741634	1.3770449683281658	1.691596497322016	1.4729293120018536	1.0985787420619393	1.616891657262158	1.0039216425471686	1.33890417202236	1.3112312506379478	1.7660014958820558	0.9621621204277658	1.3416431368459951	0.5776051445009275	1.2875566825378906	1.5331655423461843	1.5632835155969047	1.568684447437897	1.1116521815515683	1.1071002683173732	1.5240512023066737	0.8375151971778311	1.5158382700808282	1.084779898224139	1.7287073288274355	1.6984398000605758	1.6229332596623012	0.480719654231198	0.8738271730617065	1.1825425661283675	1.0117935428575202	1.0376832052969345	1.3558210744146115	1.2755093527096464	0.955602817582392	1.4999255129613822	1.2419794452800652	1.5088923765003155	1.1740430326514653
2470	1.2859919124541306	1.711417148227587	0.9622758519585912	1.0566480031809786	1.7606733650081148	1.3033238585850055	1.3476547632518674	1.1949653586370377	1.4511293184177596	1.1525073583123726	1.22863718578968	1.1099779835697516	1.4295535216946629	1.2373748094691532	0.7390179508349264	1.1989050657674991	1.5685351701622383	1.0611934711605324	1.8261030294938008	1.042830764584317	1.4332081173584812	0.9986099582113144	0.9995101161398948	1.8664514281701907	1.399235997646136	1.2424289617234563	1.0995096203006889	0.74837595054723	1.5714802415995155	1.5742656047818842	1.8169788010725816	1.03354235501982	1.7504698267799694	0.8719422632899055	1.402176216593913	1.3586348614632866	1.629658634294093	1.0840107785215785	1.544843270468608	1.4460119249178611	1.3906208490922851	0.8369721265874238	1.633066425347637	1.80010083011029	0.9709730317381609	1.0110727668384365	1.415900410588142	1.158229040877777	1.83695159718176	1.5021438147140016	1.0131445826748022	1.4562036938420275	1.5110748771029	1.2215618026235229	1.252851734773211	1.1967755212974718	1.8108544510549	1.6084437918775052	1.6478390181552658	1.0336506354820023	1.0637044003872096	1.1032428928729618	1.644143800873349	1.4266158311470858	1.4145270144338251	1.345940736433863	1.283236225875012	1.4945508627078008	1.0709988832151414	1.2433335855443357	1.086722191706961	1.4772850171510292	1.1196383202515656	1.2291995839957346	0.5569736687854926	1.1617786310187808	1.4790267860317656	1.5169736778139788	1.6119629521398575	1.114283737078567	1.2242081544434804	1.519846603771915	0.9412340151209952	1.3352215983163798	1.164660819082466	1.8003419201603066	1.6025329475381662	1.5630006324973351	0.6352846627103618	1.059137773891217	1.215315609389978	0.9716685763549344	0.9041117202839164	1.2193868149448317	1.252389621516666	0.988170862812316	1.5613622429936247	1.3109723584873587	1.6333832981470306	1.3630100425292857
2472	1.0428761034018366	1.9665935498516944	1.439419618032057	1.167504536280375	1.9599304587426456	0.8806235614866212	1.437600435347172	0.9654395640653308	1.6787452659050144	0.7825885122819083	1.4342710191467465	1.322363109122772	1.5260392738701334	1.2978828874812058	0.9014741021384408	1.06223282406945	1.299778353958008	1.3393731515626892	1.6406499728528752	1.186777386464667	1.624002921595114	0.996970130228658	1.192036048904481	1.909461050240941	1.111735244055833	1.070795767757906	0.9914139147265032	1.052687138404108	1.6835309617161511	1.6482171816368076	1.893659956149836	1.6136964972040213	1.7884127932075486	1.019119809395855	1.4268131592839086	1.287832089133234	1.4632221454407417	0.8142575984005237	1.9564494754328727	1.290202173783697	1.3231869462197647	1.1360952362073855	1.7300799557661868	2.0122723712503414	0.8572096769702332	1.3316319536031214	1.4757977933770885	0.9981906983268244	2.003029662611377	1.4854071326437612	0.980980790424822	1.7605085150933584	1.5317009072980132	1.1874893183937143	1.8014927917115773	0.8652627945849495	1.960504333943873	1.8722045600151715	1.298445276238347	1.525427310875595	1.0557497981853907	0.947181867820044	1.725685147832108	1.14415003708533	1.3392998264691374	1.285536988855988	0.7424134276443263	1.4373621468112252	1.253733826297749	1.3625493063637226	1.5544225318544256	1.9338000469647827	1.4286961064120631	1.4838058225246062	0.9741314871550364	1.0657790398556444	1.9289200872438188	1.38291248236975	1.2711073942724995	1.003403713977704	1.05901639599175	1.541800272461818	0.8728251532559328	1.20880754185495	0.8655640045490075	1.3495018073450538	1.9176425298398256	1.9666400387119676	0.6789286872944	1.0216519590117898	1.43129603559066	0.8764426549208283	1.30187829769804	1.6516516347594603	1.4675725801722372	1.2256447125528485	1.4034391636641348	1.432473058294773	1.5151293160412929	1.9610255811442072
