	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
2150	0.6818863911626608	2.1393847040775427	0.9733172051070564	1.034712514236519	1.308487744974074	1.010874981761846	1.2530693487947056	1.303590774227895	1.2414394428976852	0.799082498004473	1.4908667940793374	1.2476163211902525	1.191503112379481	1.627242270821045	0.925516402776318	1.240111145286372	1.1403035867099482	1.240854375852341	1.775320363321082	1.0077676424208606	1.6559394384738926	1.2071228282162652	0.9738428469736592	1.6059760204557487	0.9884143157046096	0.8333579672341752	1.1544510450329708	1.2424140820102552	1.5861212436036758	1.6806942987725355	1.4682924523573126	1.3767943806953191	1.5934365719971253	1.0064260724429983	1.6211680926326248	1.3418515721664654	1.7264143155581773	0.4813349064422682	1.6966184579211352	0.8119785699152494	1.0290374868579215	0.5009504877079407	1.85836168043608	2.245685069574355	1.1884728168733267	1.0723754286734133	1.1346951841393127	1.0183608744410797	1.4139501803987071	1.345875545455654	0.9827276231127124	1.1895925913624557	1.7023643362347824	1.75407133176033	1.0713703241358532	1.336322540026895	1.6174368362481073	1.671159314324604	1.560765878790965	1.4513845177193525	1.2072710745124993	0.8722866072502248	1.7230014154182849	1.8974732219333976	0.960491846041966	0.8035796643078135	0.523889242896955	1.3049660889835972	1.2723581634111216	1.3659891492871523	1.61811223866777	2.001082047419904	0.9041399612673656	0.8868821184423508	0.9817879207260992	1.5544784213701548	1.8484752921295076	1.3280701187474016	1.2309239851390374	0.950337859842435	1.1705974549950953	1.6062164912027628	0.8101101059507717	1.172068237771362	0.8957932582674935	1.2334858027344848	1.615049208962815	1.828694337723655	1.0551432209045064	1.2695185360680152	1.3611774984546587	1.3131940106546074	0.7648275253614183	1.416429708542371	0.8450002815386622	0.9649221612458918	1.6050723105532108	1.4505112674528124	1.0683917707327095	1.207031469104901
2151	1.2405301070470498	1.904525703786344	1.098541800682847	1.1393821019703876	1.3519500969812253	0.8531895139713257	1.2215500582710317	1.3644997808357238	1.577957152844097	0.9968854572172128	1.3575974730703655	1.0950681826861377	1.4090524684793213	1.324300531314048	0.952274908448688	1.2614479604408824	1.4442845518438383	1.146894079652153	1.7922803874718607	1.1920209104650206	1.3622770109952655	1.2193546979262366	1.087654507953001	1.4968167719946837	1.1229417780532895	1.0296251986596403	0.8265340313668841	1.1244396167089108	1.6019870022574223	1.5872201639413464	1.5812016515717038	1.5084839965670929	1.6282780721438534	1.201424495028692	1.3753667973472972	1.3794503803336808	1.7341658260905528	0.998537429682784	1.728068358188262	1.0832589174267842	0.9962218193990928	1.0549065906703097	1.777937193733221	2.215774593326194	1.1124350151786997	1.1943062121314516	1.2125552282027003	0.9411315448799454	1.706689478402168	0.9733317591366047	1.2169129789266333	1.4582981425632104	1.689343974731035	1.3465736616786068	1.4130760592451517	1.0648581471324374	1.3680516882046516	1.7827662666211497	1.4428383270127867	1.3380000734550337	1.22933225657482	1.0991260234928917	1.689895270892528	1.5043212116936693	1.0969917134698517	1.0619293705573516	0.9103419158407842	1.3669023357443335	1.2703292561076895	1.4501461601602126	1.5472504894505896	1.8275265853708116	0.9440762025806364	1.1366144881467355	0.792935422674622	1.3096671274080354	1.792374326532708	1.36734763549261	1.4274400356042145	1.0963641935369484	1.3168914631215456	1.410888275662157	1.07742322983345	1.0033016160746937	1.0448954155433232	1.526487787913519	1.5343783969235048	1.579031037369972	0.9459568730078484	1.3224017347721553	1.2873868495833811	1.2456074938470851	1.1851871000024403	1.5154733209792686	1.0940395057893366	1.1196693723388904	1.6671585872940973	1.4632206741879552	1.350218341537379	1.225164750457696
2152	1.1949128506012912	1.8291675509066472	1.2010303367946362	1.3944460765751188	1.3962794591913563	0.8775356615940259	1.2855605613536318	1.3631374062556258	1.610004259930325	1.3372705306131063	1.4613419481607082	1.1762463962903678	1.7074953529120744	1.203825041867138	0.9923034606072498	1.223514896776617	1.7974491360339635	1.0744920349703335	2.124269728791603	1.5036456765384312	1.2394510118440345	1.3191026186978767	1.2710616044894714	1.538400062118872	1.437772062342703	1.2524811852596378	0.9890083629781924	0.9290585617254477	1.4071055834316233	1.4284405119276518	1.6771832219998464	1.3275075728935628	1.6590652667308836	1.3502056567069145	1.3878517913978667	1.0829830603343735	1.4443533089281704	1.2059516825454246	1.838351271167698	0.7784222906683437	0.9805657272796874	1.1363575261887708	1.760784783030638	2.1168506959042115	0.7920808919260477	1.2807312288918935	1.4359402829461685	0.5933539692151489	1.7192345265865587	0.9908301773599222	1.0949337935848449	1.746425809290277	1.73258259659283	1.27783929750389	1.6528445907949358	0.930090683582792	1.064410855198284	1.8220472190623185	1.4896652697170965	1.5685549342419982	1.2275566978195525	1.234030648987747	1.7020537143035332	1.5975200435740684	1.277578758504894	1.5842772218092744	1.184665130488905	1.6117211290034492	1.1409162871432608	1.503483597711895	1.6875244695625966	1.533448393354016	0.8141782312744379	1.318721574805495	0.5569130166656243	1.483613701041227	1.451357193215933	1.3706482691644009	1.3798164246580524	0.9205855572057	1.2422704642921605	1.3788798004825062	1.082525142668141	1.0252875940725303	1.107814090496034	1.597622927039265	1.541894443159196	1.6995198369313016	0.7972235384471403	1.4230437536547014	1.3120610210067831	1.0259777495228153	1.3760505311869304	1.3900620954603955	0.9280488658713514	1.250582650022546	1.6354165295658118	1.4553052245404767	1.5024300396374466	1.3415097134390734
2154	1.4728076316977292	1.9661655222811387	1.0239719518754258	1.2796009138505076	1.7116753854635145	0.795830893673318	1.0522327690497797	1.4065888867241598	1.530119315068478	1.192680921596195	1.4812109206838404	1.3894793008993345	1.3018395279205666	1.3552641102070146	1.1848007451967186	1.2851407148808145	1.3071662884825257	1.233920492109963	2.0264003237901984	1.2017686857468843	1.4797517389658137	1.250288352312557	1.1206020941033612	1.4577391925464085	1.7272399927073678	1.061031943052124	1.2716984457158191	1.106893759242344	1.3607887839478154	1.537600708192702	1.78768430360253	1.342837236963656	1.7478183008467498	0.9561595605090928	1.3870391414232837	1.161275101435859	1.757896596103622	1.137042262089143	1.7738574498563535	1.345655107040722	0.8288201771780419	0.6168684732039339	1.7289255370148977	1.7275345836410867	0.7169321983788977	0.9848666308105992	1.3884159632497446	1.243614672808704	2.092882755817762	1.3089269566241997	1.253163124035485	1.3896347817693708	1.3984762732862357	0.9869019703371468	1.1658143065987898	1.2362650304321523	1.6760248767348411	1.735051915725946	1.263857022206742	0.7269202999734058	1.3911067581339245	1.350134210001526	1.6283658281603055	1.730640232657726	1.2797577008116308	1.256481949876854	0.9117041732134064	1.6849413009580514	1.3991067148832217	1.46684742270138	1.5002871141905632	1.9209007777639515	1.2382796586726894	1.3571360127387946	0.948492887696268	0.949950677805653	1.4128187368543474	1.6067819174812392	1.5045904073596017	1.0740826581505118	1.3133848654126192	1.8106661380539637	1.3119906640115984	1.2126613792299632	0.992029463742036	1.6466812325337243	1.5474934228606303	1.4826090858496868	0.8843815379481833	1.1641955229681231	1.0173548496594431	0.8764610418941291	0.9755548920230036	1.2119324986576143	1.2121451751539134	1.0906112719627183	1.254276860287415	1.2653494840819557	1.2748558489993966	1.4204604772140224
2156	1.3621876862826583	1.8661007566142025	1.1019782309821395	1.0942454869888	1.9934895808358477	1.0464171376807203	1.075417461484402	1.384483060849377	1.4276926127509486	1.3315867305593478	1.1198025804284328	1.1027630125527508	1.4082573838454262	1.5290046140489553	1.3345705166445236	1.25823040521606	1.85010888131806	0.9403607756003288	1.891803127608664	1.4714933071134508	1.5122984559178132	1.0388089892789814	1.090927953662962	1.4158008178755268	1.328177089617438	1.1665331848896356	1.3097999482835183	1.0752178726592136	1.6546721132419375	1.6338134379445115	1.6168671952739864	1.1045279050652477	2.009725564041068	1.2613134314871612	1.1499024685733517	1.2485911511001522	1.5076992519856265	1.22768314440291	1.664624895402696	1.1733734297172442	1.3929377264017475	1.075992894339801	1.3452370228850037	1.861138530716804	0.8634046139245706	1.262961686202966	1.539877515548837	1.1072453595797036	2.173430643029428	1.3500814301497173	1.1311592392691376	1.3978595827251288	1.526609318360406	1.2505817510964663	1.5604153684654924	1.430657834635609	1.5760036398141235	1.7220323498325438	1.4759113615821176	1.315771617619996	1.5306981317837711	1.1016785401465383	1.5834952441116938	1.4632990050143313	1.258484602074756	1.5209635826365862	1.058842542990134	1.345163976650788	1.1716389088855867	1.3633933537821432	1.5408617076148612	1.6525291128086037	1.0439218686169285	1.54637619014619	0.9880093082147692	1.3966107387089588	1.4719862675262547	1.209409550441312	1.0613014453828973	1.089742178442258	1.336017483294667	1.7531299243859118	1.2462478337799654	1.53080001971602	1.411623517081089	1.465487488269677	1.2571418080870798	1.6736636285601436	0.9438931893899948	1.6357638028756072	1.2814212137444254	0.8757727930212755	0.961546367017836	1.4786414109282924	1.459068643980038	0.8416282170091556	1.5822833909713072	1.3378548285235283	1.5088234606843969	1.5429596889395925
2157	1.0956235798978204	1.8665827131719173	0.9186671635257692	1.5920876523521823	1.8258925236578047	1.1209050720354443	1.067501524632919	1.374290735207415	1.0344195913501095	1.1661686650605685	0.7089565319251123	1.362594190572175	1.3564343985989626	1.3770320113079089	1.3490336674361598	1.457919509773665	1.6611776774689675	1.0997943905396843	1.773724965697829	1.147729035136433	1.0057791983752815	1.2724943672591902	1.132437160368055	1.5390831105469769	1.5914814685732384	0.7924439438399705	1.5451696516693725	1.3744552218546842	1.4395909908093152	1.395974301908258	1.8298708762023124	1.1763550171462087	2.157133840887377	1.167283142992961	1.4356911224097024	1.2560433431369975	1.3985570926151651	1.0795036776178706	1.5093515366749326	0.8664604259429074	1.5168898575296623	0.6267872892457352	1.676459930260045	1.789825405988825	0.8198453353151414	1.5176033249260574	1.6870297929657674	1.1554944877925255	2.407027767603275	1.5006565831940173	0.974673899637738	1.3929839181343124	1.57384196557788	1.2153687486404885	1.52780633516665	0.9792684171314944	1.6565897787194248	1.57028612573324	1.859637542659655	0.972198132057378	1.3807995957643566	1.1171338203663446	1.64041366811191	1.19178615028134	1.0846475075345374	1.2875560165614763	1.2658870791333297	1.5961897769938074	1.78043552416745	1.0705518956285216	1.4318976273599708	1.7615850830754547	0.8264027426038753	1.3062739647586308	1.1142402796258533	0.9570248660866588	1.3460236650891075	1.8451880527719475	0.9921169422254472	1.1177660001997798	1.1991334660922908	1.7679697601384623	0.9519043075896422	1.031553639264433	1.3385417042965813	1.809915728740555	1.1393352545102289	1.34952021233876	0.6805554522711915	2.0609359327040777	1.2074702601461835	1.2359301388300834	1.0584686987298664	1.1087465401597418	1.1549687557923765	0.404143328864164	1.0054573536431308	1.504756802919034	1.40233085442327	1.3383916232551347
2158	0.9600303662926124	1.885460530233048	1.2621221380634056	1.2853655909798596	1.7511938594886574	1.3178975011313625	1.123603641661829	1.260155167311526	1.361791089033433	0.8055720947028167	1.368824720015598	1.2789362374901592	1.5146555052254678	1.3243484190643462	1.213698782914597	1.110132008319458	1.657759270484905	1.418039605025079	2.118757479030842	1.2852564357010925	1.0600172188842965	1.072022259513104	1.0945250800855288	1.928460099665643	1.1226750353477597	0.9697142056085588	1.292640985877607	1.0164941975646995	1.7220945390372064	1.611540207384948	1.7088762106789972	1.168538923217962	1.5541663336600209	1.2536512870270136	1.4188489996249862	1.0918622654700476	1.4581916398878538	1.09872631365919	1.4333932548855537	1.1291126954928636	1.045507232263809	0.7775899380397557	1.579016052550705	2.009909409058215	1.1140145522668716	1.2449989178810836	1.339555817400088	1.1245559265192313	2.057669782846858	1.4200755147259727	1.323663276940579	1.5565148225890553	1.2540863417379289	1.2246221789157126	1.4135047773367582	1.108132270013743	1.6799887351899934	1.8126356392307064	1.3417050701239808	1.19268697956604	1.3299135857287938	1.1516705734850134	2.07221416183534	1.4893630346081623	1.3535401769134363	1.0158469590951706	1.1669936770768965	1.263827673992879	1.2794711600480255	1.211058191210701	1.5302413983983352	1.485938533752709	0.9237468412643376	1.5281535385947302	0.8909393604934689	1.3711086798554293	1.5829849094580632	1.462249709941448	1.2133116657859122	1.010795036004799	1.1176234153386908	1.4600860080531155	1.0982533770982177	1.0963093483912316	1.2292744478478097	1.3026483480551505	1.635645500787661	1.67301467047702	0.8855451128843939	1.821721534576932	1.1553313305161523	0.9246952035229676	1.0060711895243548	1.4264397889573492	1.2850742219760385	0.7922453863828397	1.3412145250584435	1.286530579433981	1.6246165772644927	1.287924461226973
2159	0.9519738867278004	1.828933148648538	1.251909911561839	1.2292469587607748	1.7192165836681643	1.2321241357230313	0.8801288929564679	1.2233513771908824	1.5796236908630357	0.9532898500346552	1.3552701879255449	1.1573237305608972	1.4765146350355305	1.2252428781920064	1.241112186741926	1.3019994434959072	1.4078994270883118	1.3982273314466858	2.270025076190295	1.2573484631067149	0.9932510006508496	1.086132763828941	1.0615268933476043	1.7706902589541902	1.191921399344737	0.959236028982235	1.2914950144702229	0.952602324774284	1.7103606536459472	1.6439219553729525	1.7753956803183002	1.1849686827580583	1.8878383831060157	1.1114311390269878	1.411152203715632	1.3208075836094786	1.421078790457461	1.1536363048931435	1.3509560379068035	1.1598304696537964	0.6352682480144215	0.931106913657514	1.679637183638654	2.1186392488337704	1.1418228130799353	1.054864763021096	1.3500897728253036	1.1101176192473765	1.8337305062204716	1.253072167814529	1.2492480188523651	1.3860084895331064	1.3007323881244155	1.2918109383388146	1.30405599044293	0.9841724092618171	1.7345763282842976	1.7345291298387502	1.145382613693284	1.2587060530105163	1.278013219106565	1.2330784653654523	1.8315751376014404	1.807392418349809	1.3660052255637178	1.0975689455353286	1.1582844545188158	1.1867253520269982	1.0494184402458893	1.3810246019759786	1.4976418904554556	1.4465351125686563	1.0667125455843331	1.6698471259148535	0.869025932307756	1.2603302882708212	1.6517390560540466	1.5083179811284828	1.250679853641738	0.984654447711378	1.1213496392537814	1.45034467984923	1.175125688927591	1.3276473050169957	1.236619894185634	1.3459292551566588	1.2939961514856524	1.649937815564574	0.9388820464401064	1.882182920464976	1.0284671597491162	0.8998505147838717	1.0997236497596925	1.4980539878605832	1.259656145700469	0.984615809379022	1.7169662385195914	1.1019643657856364	1.4093635712516233	1.424047045429054
2160	1.27531710399482	1.64067333841491	1.64814154088457	0.673622823315625	1.87165398621793	0.719620760179749	0.363492300511657	1.08713179011928	2.20098620928234	0.69593917215552	1.21375162418501	0.721329833188703	1.72163756229812	0.903828668869637	1.0509234276072	0.722598814245026	1.24592345921544	1.37624594767494	1.65396172329919	0.672988393900614	0.0312922447118824	1.02995308158449	1.35707874214394	1.1587291714647	0.39819675602658	1.90400529158268	1.35261606722561	1.15151956301094	1.22339862667772	2.32910379341929	1.48144610453815	1.26162924981087	1.84108364024257	0.487002929306398	1.30397564910883	1.08054377385851	1.10858447539792	1.06388467155739	1.3573541806451	1.5992776366162	0.897677910969764	1.09964971958155	1.19368917815756	1.94901276020596	1.27972212796589	0.920504194291791	1.12425136430038	0.576116797707257	1.69836221227347	1.40196220867921	0.186980335251444	2.13106544947636	1.46634786177658	1.19671527392978	2.15172711891634	0.479612844447514	2.6611780755729	1.47583908614497	1.07794182485888	1.41368561434734	1.73752831141108	1.07911750403827	0.997466812521485	1.02980361283057	1.29107398076988	0.822861281825886	1.24671569896765	1.76872601667646	0.735831761540572	2.26390326622734	1.90054776809823	1.37196980457874	1.10637901227454	1.18133482308522	1.24808676629299	0.626495788532884	1.78151086067219	0.813815087276722	0.777324367826542	0.750091357198073	0.897658121449547	1.27122112804915	0.584649628763328	1.68355910312064	0.682894986289365	1.65709973533239	1.12188623005501	0.79573723783613	1.57773815970907	2.08558589985042	0.783440247532348	1.16231963997202	0.836482069966173	1.51563367858685	1.74040186374283	1.35470920931907	1.52502745280166	1.14452822549881	1.04386472958421	2.19270567674918
2162	1.279116609963456	1.692897869490094	1.3642199278304696	1.236662691042922	1.613933661722248	1.160047298229356	1.2747725709514073	1.3628964280338751	1.110682711927661	0.9614925656415012	1.504353410297946	1.1291064535674065	0.8604148223013407	1.2713964501631956	1.256222259520515	1.2665180671303105	1.3802746749692398	0.9186251785902448	1.72824493313449	1.2496801456482278	1.1118872570604306	1.0995703602966922	1.250276634609898	1.59101116172011	1.0438382195301108	0.9639936917142516	1.2128434971086106	0.8682289580748563	1.3774142761450434	1.417526748559283	1.5478360485308058	1.1302286235030563	1.64994887830049	1.336764373673192	1.379852955952234	1.4114960775306362	1.606015175129238	0.9811157232232636	1.823932517950634	1.4051689363032875	1.3069841809745075	1.241673441486877	1.2851886394772367	1.780815584988822	1.1026863820304054	1.2082823004657357	1.63007732224365	1.235539264765393	1.693294037675194	1.0936472868014744	0.6506198270912641	1.4588710044670845	1.574300675103866	1.126579962534444	1.2925282533868516	0.8032849637725725	1.4805642875025655	1.4719686213127143	1.4988980830471514	1.3643792254114415	1.0745882865574825	1.2403040199341824	1.889357342516848	1.623043522616752	1.1494605887733322	1.2460249854493444	1.256322992054158	1.4431667578239191	1.3535798145775808	1.1188422184700333	1.5994851330091255	1.9678737991887856	0.7908491943493059	1.612010608079056	1.0123124041724805	0.9333764875785692	1.5886483505964608	1.35471328508496	1.1541748035503334	0.7825201483620543	1.2445118321710418	1.7782386179127545	1.2000232922880198	1.0300762837120063	0.9762199027604324	1.8726395208778324	1.644314420959406	1.36265785369943	1.0960847121726822	1.605387443435602	1.5465779475829962	0.9450999046280132	1.1500882051236203	1.4504947221761912	0.8092510795092499	0.7290235000880174	1.310955614204039	1.2495790366355	1.7701812065620917	1.6815626332615174
2165	1.0771207121959634	1.7087596240781575	1.1055968732926815	0.9824784443694878	1.5670365233879529	1.0861629468398613	1.0902917231196574	1.5750235396850274	1.5189430351567603	0.9901992967402236	1.6340488358153322	1.2402818283776895	1.390583598559696	1.1855207725985395	1.1084016510764068	1.2530526273841214	1.6540030470878515	0.779930449441687	1.955854759546615	1.2344469933023683	1.2861048854333066	1.198923796022947	1.142038499248283	1.9164936960027208	1.0886015119627117	1.2289281849886289	1.2634369844236537	0.9513180932450752	1.582918091776672	1.4658285020982984	1.2934838514658185	1.12006027267333	1.815775909973644	1.1071168684386987	0.9427428788064726	1.2648607793135125	1.4578458682114883	1.0580730233793243	1.508209590604353	1.1420803251759566	1.0114474204454609	0.9043380953610264	1.5872341110581578	1.8241181284706487	1.0668929683049584	0.8338290020493271	1.482173973925763	0.9613623309731936	2.06597832942679	1.505057893572789	1.0651453293357	1.0825981635366555	1.3208858122329938	0.6118986849948387	1.39713211288318	1.2455615095753634	1.598478538070638	1.6464299598010776	1.6550609373139291	1.2007272961112485	1.0886100755497818	1.1021061971514623	1.9725093021478688	1.4633316677308044	1.176475893072788	1.207661247591787	1.064622972692235	1.648685263144709	1.041608891363816	1.472781131102708	1.5981937252587008	1.6429530551996192	1.1440433343539185	1.3537140925427604	0.8761110306155155	1.068166610882035	1.5124641830049832	1.1418221524138816	1.1854707727836815	1.142282448821268	1.327798163298431	1.5952199994623466	1.1779385434756264	1.3667924331664083	1.015659542922858	1.9122810936779957	1.792901565811191	1.3446415553730815	0.5751324810653973	1.3163134487029853	1.653543300454761	0.945299348419578	0.956019883218008	1.0631817253375246	1.2308346378966797	1.1757490131624848	1.3752975070994922	1.2423932007486356	1.615003176163041	1.3564036820357188
2168	1.0975112167867045	1.3730710358293656	1.2096867033578156	1.4798415971756842	1.432347008264074	1.6527417822638502	1.1584515948007053	1.0995823246659049	1.697829834532294	1.9008249908496029	1.4063930095750818	0.8169107025835309	1.448789456103016	1.0460238546975318	1.298125241512051	1.6207791562533564	1.083684916873803	1.144517405378655	1.521297891423366	1.381390085086955	1.298811812388622	1.1543440238074711	0.8168488168789849	1.557998936864974	1.3840260333786834	0.943813627650653	1.552445294076538	1.1504784436638713	1.1058642813442077	1.0900884370554793	1.1774862364663992	1.662237501362042	1.940761360649772	0.9705008115655024	1.2477683475630923	1.0853351321206588	0.9213678578317632	1.43984480819482	0.9472695579474611	1.321407007457658	0.9344612287083824	1.409943391882274	1.6344643536978327	1.1287698999864717	1.0848232604035877	1.3389843159220585	1.4821231546638949	1.44486227865505	1.2694024200917116	0.9786059421729008	1.1825160555147272	1.7464270204121497	1.440021019000206	1.0833178844809996	1.3433252762153682	1.0604825769635604	1.550451789813181	1.5595318377030931	1.1780578821853702	1.117607810979533	0.9825129239146688	1.685559810574762	1.189319546795728	1.246402676807585	1.5374565728769412	1.5960674485415964	1.8478667647691285	1.7739949678998532	1.5415638237206015	0.925522914138974	1.2913821800370258	1.1571277722300022	1.341753207060466	1.1384699780580951	1.5035783032714087	1.2099283708169504	1.703733110695881	1.9108953937496351	1.2188070801417292	0.9011837313139992	1.0288477829707772	0.8361979398350214	1.4382075103511751	1.2892191154949524	1.1792759820056695	1.36341123297462	1.340976980784761	1.2496074448638257	1.1007954700074634	1.2245349884983647	1.1899086963381835	0.836856938368736	1.6660593630004452	1.0319340814965312	1.0127053049046355	1.4459731321191909	1.4004500014983958	1.3003675383857685	1.370234086853214	0.9030112033862536
2169	0.9507004100644262	1.1225300280013062	1.182910359494733	1.3348710543312312	1.2304779093838876	1.2772531070460258	1.4113257068767555	1.3303247603774384	1.5561147692312185	1.8836381403698628	1.0486070979903854	0.9594935467924258	1.7347305262332142	1.2463683723051289	1.189276632404173	1.6434299438245696	1.173203626170722	0.7517745926210396	1.0670720645266607	1.765468749974516	0.9192758527098824	1.0083646871043044	0.9882212672005648	1.6318486353693784	1.43247721572591	1.119497403925587	1.549326868887745	1.178471331726902	1.2167018299427124	1.1026337371611237	1.1822544060862767	1.6643295095436028	1.9062252489446656	0.8827502316314806	0.9895140873300045	1.4578451620688626	1.0504300008974836	0.9527126092998583	1.2188367563146358	0.9714611553634444	0.9443374564226648	1.5218323580375632	1.734477894241144	0.9941909232242953	1.198576986723191	1.6303198471175142	1.6217030635416816	1.4298590060408256	1.1034027667261088	1.1551401213211945	1.31074675647619	1.7117515743940328	1.16836873891793	1.1343305603308962	1.353287975616835	0.985296019157354	1.6066354824157298	1.5068678877722694	0.9148036196473078	0.9377763836577608	1.2514301361732147	1.3068595022510296	0.969172516069008	1.2677604346346207	1.6969399389997173	1.349790973287941	1.7280646725208817	1.7257379836871514	1.4143248818679457	0.8517341762179347	1.5666139131086323	1.1778087903829777	1.3973283798217004	1.0825879425653748	1.3010122010229608	1.2981324102261274	1.6767734456699244	1.6301760022093343	1.1706591487230915	0.7470701160674676	1.0755072664095386	0.9051283679828226	1.5045745736043885	1.2869999601128896	0.928923551421896	1.324411249171569	1.5132079593714334	1.2936899732896507	1.1601801438663693	1.409399520557298	1.183625945267908	1.052525247276733	1.51600100572095	0.9764654643881462	0.9859400116190816	1.3442753718892135	1.2798052895198213	1.2871023413070386	1.290373771730524	0.9208239674174864
2171	1.4858089885777	1.4167471458471623	1.3060620240544538	1.4378345425335617	1.4787741302060111	1.4384995440624566	0.9835754482877964	0.9794058378770618	1.6414913576616164	1.9598968646952848	0.9295507117057622	1.1714319138714926	1.4393466624047406	1.2260299665578431	1.0667567021855162	1.510974872091807	0.9888387344080792	0.955638788815296	0.9916038210331264	1.5038634662616266	1.229240224293229	1.3156201695918168	0.965696478815656	1.7983923383553817	1.376364528563374	1.0539914166718738	1.508099258404964	1.3410498722374806	0.7791832579764577	1.07247702600156	1.2372317728192312	1.3788375236244883	1.78960974621461	1.1482001844854623	1.6218037642986274	1.254411488885611	1.2256535525275674	1.1306944852532046	1.1420382348177212	1.232617289183053	0.911427176488639	1.5264112846682687	1.3749565787054834	0.9751629289167788	1.0919676659431852	1.420828485018473	1.6462612094029845	1.3359824504036106	1.409062699585633	0.6951032130495917	1.0687383772448902	1.999363405562484	1.0256379699176834	1.4490584580057746	1.2972470449216564	0.8543409474209127	1.7124779143468347	1.3393005675580212	1.22145414345976	1.539877693997293	0.8443527457780646	1.5413427926485908	1.2842755866742996	1.4283078488783243	1.5129948473882224	1.4189706718490327	1.569250940051125	1.495167999183338	1.5405535558074772	0.9912737923481076	1.4699726416173051	0.8124507532067564	0.9694585131671756	1.0229262518657802	1.2644590660621595	1.2496799352582064	1.4681115314170028	1.6727766013058898	1.1002521531377143	0.8832294173471013	1.2053619472168933	1.073208185195474	1.3762725824061597	1.055635083998219	0.8687491316168131	1.0491618051938931	1.2767045587239667	1.1014511115148924	1.240999419146558	1.5995610029518377	1.0900582540411177	1.010583371641112	1.3853836097185814	0.8283303828445496	0.9788357216914864	1.3380024301774762	1.6803399530525835	1.2853606583737034	1.1199475154732197	1.2155542061996667
2172	1.4211863659443462	1.5558355974691245	1.3529399002397784	1.4933749010810935	1.4008308816012942	1.4830940527599914	1.0439421383735583	1.1043090073248687	1.6094666206707866	1.961316455708607	1.1327000822717728	1.1715223670741828	1.5789124488713835	0.983852270754788	1.2256228757533192	1.5890444114609716	1.0120578782039196	0.8486179883754422	0.9508928991731832	1.6508996999922356	1.2867223424061391	1.3014121395666458	1.2383211947894113	1.806440230373672	1.2460115940816994	1.053667458562931	1.1382377832487038	1.151736638462291	0.8927061014731207	0.8258266341830636	1.3216186903508989	1.115564852615571	1.807647848915168	1.2341616393119863	1.6548772622717314	1.0211073934982284	1.1625777992849955	1.2820311970007603	1.0489435330234218	1.2926919517320736	0.6663077364094443	1.594015614975199	1.4190388105156166	1.184896256348049	1.033108252815972	1.551248071594979	1.643145658384228	1.3153075169667778	1.446010480014153	0.7718550124262439	1.4318923769649552	2.0295335884682726	1.0645093502701448	1.475680905684559	1.2985997309464798	0.6537451694547386	1.6808665994318177	1.16461021902714	1.251993104100221	1.401392870016287	1.1123878808356429	1.5793063778993064	1.487256412319374	1.2228389807667572	1.5859511126036172	1.3591949939904664	1.6499638770857517	1.4042191260774315	1.76920225235588	0.8932412683884896	1.4021197704342852	1.0117269279718626	0.8262212032981237	1.0263244637510975	1.4608150242029758	1.211495864697043	1.637784677172909	1.4797112346136188	1.2001767231612004	0.8134840215454916	1.3459765129122938	0.8962130797387822	1.469035415821371	1.3612471218637197	0.9370141297605	1.020311180860099	1.248631598465742	1.136764198655192	1.3986429613076017	1.122882395170947	1.2360263621525835	1.1450898206525433	1.4501135477404066	0.9985112452901744	0.8405390760041888	1.3381879549728546	1.6956649334192155	1.1980215341760074	1.1573022194997218	1.0684371703806077
