	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
2088	1.63161714323065	2.12269964070864	1.69473022227118	1.63323517549515	1.76189862174221	0.71430740496745	1.61815595764925	1.73952848140939	1.19918717673183	1.53391130868807	1.24632293255784	1.41162786514045	2.01017858903771	0.552095750508892	0.950287669359171	1.29681650609819	0.87276147762781	1.16820050807191	1.89803478222863	0.980280913875089	1.24069248160656	0.9334391037741	1.12304323436779	1.29599923433012	1.10619495881447	1.01678118822336	1.23323603936672	1.07049426883665	1.8093592619154	1.00879437246529	1.08499563423775	1.40435018924	0.869178025007833	1.27922828199999	1.84109062104084	1.07421227014386	0.556077124857731	0.513848759722768	1.78951905427244	1.34563970488456	1.84822587629759	0.896961600404775	0.752413903897288	2.14149164231126	0.998951329997437	1.36886994779886	2.39906478801445	1.75169725335943	1.91698351303325	1.05082644694201	1.35459590711671	2.15063862974594	0.811766584620992	0.857759563288464	1.228301667981	0.330529511783815	1.00738926990714	1.57195176517071	0.858655006188885	1.96952032701919	1.38020152579435	1.494984571463	2.0534285093681	2.24744886291968	0.928067863762785	1.34790559920102	0.786042286488447	1.57097821865014	0.782120745400683	2.27870495752863	0.991548779812723	1.98943363377619	0.781665435184892	1.81586746791345	0.640535827180725	1.41957443481829	1.62575937928143	0.957745950640924	1.37728937349561	0.179256558123715	1.39785368038041	1.77262765932809	0.954931736370689	1.11277220253903	0.598722140298937	1.33818532159833	1.53521055436019	1.10130631404214	1.019515442853	1.91537763696738	1.49831548014156	0.834638238089493	0.985544982878337	1.21384770078906	1.01359932116695	1.10014710143158	1.17379677188308	1.34330397812814	1.93313581647177	1.72733214471564
2090	0.9701885499849048	1.6675547437600702	0.8507011857949619	1.3039147376387754	1.8620409063871868	1.63646075613427	1.1753563539559837	0.7962899409485513	1.3926980984086532	1.0165050945624177	0.911862811453774	1.137442752492947	1.220251281575676	1.659737137069197	1.8594711633259904	1.58623025979083	1.4988942084733867	1.4273480301706634	2.289751689042933	1.211863288605251	1.3833351256142723	1.1056637901253936	1.0033199403601447	1.2256962857659746	1.4064747261625763	1.0882459582574	1.4382805968202	0.647947115319472	1.89337570696952	1.97836658421691	2.1312335871570904	0.9223758232334048	1.79221418293154	1.2172397355033713	1.6816914610733928	1.4462733995000931	1.4313601576276362	1.0391811097796415	1.222938162499426	1.0808660325252972	0.6610938141184505	1.303704554986856	1.7030031298306534	2.012333037332313	1.3097727138337707	1.1437801552995144	1.487695598288847	0.9784411293667816	1.6492682412844433	0.7198839739447708	1.1181940906646413	1.99027802339076	1.5852302025710034	1.4277583201692898	0.7715319280073488	1.5377307356028174	1.8660762308221568	1.9795994340558467	1.57565576050405	1.1463528982456015	1.8732435228818731	1.2222585611554777	1.5987708771407434	1.4000269648464354	1.1545568302090077	1.51561714610655	1.6821333784502766	1.4567872356953018	0.6741792181193903	1.5414960568207166	2.1085459012042533	2.1810918513067734	1.327402192236609	1.7824739361789668	0.8520935602772219	1.172681973564406	1.1871509544845371	1.217217605937745	1.7632693732390134	0.8551838944605871	1.177589254146001	1.3020732066339713	1.0335323372799747	1.4153407485735643	1.0844968966527786	1.78162183149239	1.8899705067720636	2.0064944581509567	1.063355360829714	1.2715500758648774	1.4062370918821967	1.2617060668135565	0.659305571575565	1.285022470713957	1.3105832668186956	1.1479001631517474	1.334800781511599	0.8309389233476286	1.6475410896255769	1.8073648030993237
2091	1.462580497884316	1.7100417392297569	0.7466049622488083	1.2748945084209289	1.7664644876888964	1.47263389013102	1.3045960694607133	0.7796616760489763	0.93007601084815	1.4278376333802036	1.0546382730162376	1.060216867320521	1.492914121773443	1.4076387346206134	1.3173533921596248	1.6987904511523133	1.7505830617394065	1.3281742881218568	2.311051851746877	1.285590961541531	1.5426623676871465	1.1435760358038936	0.9933784208837348	0.884602900467954	1.1826483080058894	1.4704963417529664	1.3259969503802334	0.5549272393310051	1.6878691233645933	2.08026877297717	1.8256854950437331	0.9815565088244314	1.6011084614639202	1.0522141762909247	1.729074188629533	1.1616439200444566	1.1953185666597028	1.093930341619965	1.1914694135264223	1.1255646686757947	0.8805112110704081	0.8020386884183309	1.6639110165358602	1.7546256084028835	1.0256173346329114	1.0845164064392376	1.6916652565232269	1.1072325688583151	2.2142103281201533	0.499227020943461	1.368125945915078	2.151890075456187	1.4041347248033234	1.5679213275653234	0.8742965898703288	1.6145954286100028	1.9591725845276533	1.99410434540321	1.920874856936713	1.0593330606683813	1.2926936613105893	1.0947320617466498	1.57562796626733	1.2778821280400825	1.1160120221242276	1.2523592806483466	1.343417067436717	1.606358631483725	0.4891429314188134	1.019661253051943	2.10130645558054	2.0846032468682667	1.3340681670636156	1.3108721368249223	0.8492014751427721	1.140618602393454	1.6138280859138634	1.1965748774958616	1.2083895829782825	0.7480112980800789	0.9131249835990009	1.266603045814118	1.243985692768131	1.4316724967224408	0.7444888710105451	1.920609469340257	1.88086751337081	1.684729984237559	1.060214564575111	1.4770056886646934	1.6188863213021965	1.1406179713486564	0.4775741711939636	1.9060032289946327	0.9184730417980612	1.394285809202253	1.2748072368061822	0.959262809686979	1.5855384936908967	1.4451100682482725
2093	1.227369583148244	1.68262351900666	1.48914707891175	0.9350910387630772	1.344753779393725	0.627073919348121	1.10521319258245	1.61160390425879	1.68999596143872	0.617756332662553	0.8063199094016644	0.9707419572606636	1.313141658696555	1.720220386066845	0.7519536831864746	1.288475667032821	1.9441025135761447	1.615415867724185	1.7239452144338234	1.3739156267299	1.0987088354428352	0.6023824057538085	1.281515601062785	1.99006117251108	1.164684510321107	0.834710027511644	0.7621011484003585	0.6488553425029265	1.3284105227343417	1.8164385044461049	1.5185454703712025	1.0789627118188996	1.872850745369425	1.68297150942287	1.9627053165723949	0.98741513420348	1.5806554245433806	1.16933427876797	1.86401494979824	0.3683750243566679	1.0363111040377777	1.1602081775464148	1.179808136911125	2.064273027246415	1.242313319624675	1.541131626752085	0.9228302685675234	1.14328807142219	1.84422747136778	1.507667564385215	1.6469945428440105	1.6314425784415252	1.5619603127706951	1.54610587146322	1.5779027224919702	1.189740169900765	1.269806194307375	2.26114233543867	1.0326410167656666	1.00368079420762	1.031539001379049	0.8576387614191034	1.794606118749635	2.020269369073115	1.4255577675641948	0.7066300258834715	1.346482969587875	1.57432501772797	1.50940353653566	1.7025513503343	2.2060100874164847	2.42056953495229	0.8951542754755065	1.9173865976228148	0.9841518549029166	1.52520823413211	1.47861266985529	1.37749290594337	1.1451775593341296	0.687333699001339	1.029228033714578	1.812647838279505	0.5690475586537804	0.8852903655234685	1.0107671745420743	1.95619729823822	1.32087185915079	1.810161308149845	0.6802590182430965	0.896688524324033	1.59667215061554	1.0548022880586174	1.292424852435422	1.328436254143035	1.40806448289971	1.1165201536184874	1.303376696786275	0.8843821255029055	1.51207907625203	1.578160714282105
2097	1.302058295891358	1.9375036137658932	1.3000989573130557	0.9408174777891012	1.5922886175110051	1.2566584948647954	1.2360103578023616	1.4883611109228037	1.7827615799439318	1.1152072824231298	1.541329995125909	1.3309615662104222	1.1227625380266422	0.9753827604015552	1.1840089225057142	1.3384458257175025	1.7950063763624418	0.8921593043437728	2.304802267902226	1.1664731642699315	1.0439462629308611	1.4805951031375546	1.080728562626031	1.60133152808221	1.4274266952070838	1.2337423626868491	0.7863833884410004	0.9702203452893844	1.3259240586511936	1.378073401407807	1.3962589576139777	1.3990086160718784	1.9280200056451449	0.9800271028769052	1.2571661435904429	1.4088484766480949	1.7327302924316117	1.1361861371544515	2.18041454655071	1.0289879093234162	0.9927631762798046	1.0519097666793693	1.2511077407776543	2.1128233923459336	1.3181151439918606	1.2331787455081182	1.4695486712767654	1.2950571439236704	2.1647020168660016	1.4891729525112252	1.1478840962190846	1.4445305307741816	1.49245875939477	1.4033360131547683	1.162878486877968	1.1266112891195244	1.2645190099093215	1.7554913165075667	1.4189970405390917	1.3684753613126446	1.3712833906568456	1.130304757926272	1.6437327007083018	1.6092869256970517	0.897631593799006	1.2443355648495744	1.5111529540977198	1.4496636049028442	1.3178412354976932	1.2184639256805634	1.7651093232266295	1.741692825480975	1.205308195140533	1.3340652269770288	0.6316318345328313	1.2885080748074034	1.6878102390617098	1.4895873726146716	1.3697118074526289	0.8805680540362948	1.3993490416641416	1.7507868819012835	1.0603680425477002	1.3331071556825391	1.3392842663650717	1.6115303651203985	1.7537460635254416	1.64387397193957	0.7854186319608795	1.4970630384184054	1.3648134326688268	0.4288713411428577	1.0962328771957657	1.700940734317765	1.0639168777641133	0.8282557893789506	1.0134344104085262	1.4729642327116184	1.3407956813490525	1.362651492692356
2099	1.1001542199925538	2.0449691742277047	0.9468296899293792	0.928899544823916	1.544176634178593	1.0396464195244188	1.2612917308797644	1.2012095197688513	1.5279312584190652	0.9549504852470004	1.3851585060428817	1.3274836306007318	1.688295232209429	1.5669975799949882	1.0516984106011469	1.1160810382062665	0.9830850386208084	0.8014802987290638	2.232415636215094	0.71539953593574	1.525564905292893	1.164575958589645	1.214955613402933	1.6052486724498145	1.3959356446995608	1.1106962362254011	1.202966666312134	1.2067508527064617	1.6250117738652672	1.661981449229792	1.7617509548594743	1.2893274757568156	1.414849802291703	1.0516645159635405	1.3888934290652857	1.357388109508938	1.3517911667892248	1.4505865801140818	1.911638528163681	0.9127863738061256	1.4040867012031033	1.067473287818402	1.6247300286012565	1.7787618726118022	0.9903570448543382	1.2898779026313585	1.5100295386048015	0.7237897161214443	1.8421200903688515	1.2381891663665974	1.1346072663542952	1.5802350324610857	1.4475052675186344	1.357805147485751	1.0883835747802446	1.018463874995683	1.5024635506851605	1.98273286249254	1.2733525797775556	1.2124332187720293	1.3425681403181875	1.6166331190670815	1.7376542423800638	1.3998840034698845	0.9119065438425136	1.301012495683153	1.1781414030433168	1.903683643353117	1.2035098303518332	1.4618767866794136	1.6043989251572146	1.7153942328214755	1.45845026565618	1.8573212293543868	0.5708238485488862	1.4973218933415369	1.3492011205728185	1.3902065078975698	1.3036232997903856	1.299609854104531	0.9921791196166704	1.4509050212892327	0.9403658248896372	1.3845457470288234	0.7147051514265093	1.7247673605820886	1.403913547759603	1.437826531306572	0.945936380682601	1.0491134334781076	1.6320509633032547	0.7237019541105945	1.2420469222302473	1.5007515850273114	1.4797872173304094	1.24512304171889	1.3487749462208838	1.3671373561901226	1.4928801827252092	0.9696141879977466
2102	0.9403721103609326	1.7565171920911982	1.4986328617279934	1.1194088498354775	1.2163649974463164	1.1473716713886972	1.4031665003688911	0.9959285597532374	1.536071787122704	1.2587550981212678	1.574331443160918	1.4253116653467617	1.106174247425238	1.111280439851042	1.1549994475370098	1.4289563677781565	1.2644455678473927	1.091876678957142	1.668389393512016	1.2281286151857476	1.382271373489078	1.3702462437948542	0.9832249320936176	1.5300974220574544	1.6210680876520585	1.6174104982768494	0.9614026221359104	1.1182772939800718	1.5502618373722257	1.2135226060475914	1.838945986941298	1.558078203570022	1.7078220792854382	1.6771050212135532	1.0101108106828387	1.4440173673175758	1.611861509996355	1.0662702235122548	1.491771963110368	1.3905577258465427	0.7814205439509808	1.5346451946618167	1.786359716973222	1.684003600851818	1.164657231263867	1.1822638818256324	1.3768708224216557	0.634901569091188	1.744528059821818	1.055502636368013	1.35026099064292	1.526058661732442	1.3016105068206425	1.4564193131903138	1.311511827421807	1.065811989923473	1.1531608833616027	1.65643608097354	1.3146390814266564	1.5680611805093332	1.612893837845936	1.562922280792106	1.684634528009461	1.270273618854886	1.564184536032302	1.5571778207524103	1.1383528994913974	1.61876126289417	1.3518362870578386	1.3240280349164355	1.110904429182998	1.632162123877858	0.7161706194777916	1.25103977980849	0.7580561875335403	1.1885987689304884	1.84331437648162	1.132330141500742	0.8836948173722137	1.1700542202730275	1.442123524239387	1.3524713189088189	1.4600789677969606	1.069151237253669	1.446312895795002	1.601254489286038	1.3986651258166138	1.1765930795469703	0.9528417197347924	0.9441255862285768	1.4115252532583622	1.0416530396442072	1.370845107690921	1.3988383230416233	0.9914551499489296	1.216900267021397	1.11307741136006	1.2837490820598385	1.5231210592568565	1.3672131923658957
2104	1.2741767508244692	1.8506552349043688	1.058543791301342	0.973992749940596	1.5238939270688066	0.7953703175232635	1.1853947625253496	1.522696666870547	1.7824310122183735	1.1513044199852271	0.9943942115865236	1.4174544873683683	1.5926518132379808	1.5099232269083167	0.7777998406446716	1.362689346273647	1.429235869953219	1.0569006220528618	1.8530640046247149	1.1589928592421943	1.433139279416477	1.3095771526866324	1.0349342215888713	1.77807927666505	1.85389822143785	1.207352323250174	1.218722544045056	0.918148800655148	1.224217079948808	1.6367926435160562	1.5221966731618723	1.498009475831756	1.598533267902745	1.4290257283033376	1.3485499060424704	1.486237671598805	1.8854310896083917	1.3538726209838972	1.6149220045580488	1.41344163233642	1.043897868502942	0.9580033322046572	1.4633691146957082	1.6083669658229331	0.9257893763423358	1.1038424944505048	1.6218751086359606	1.0416931906059643	1.67603423221109	1.1621006995483951	1.1528677281753303	1.1173640034184058	1.1014575503300532	0.9478570929217968	1.030464564544598	1.1616840666879742	1.67887521360798	1.6372872308081952	0.9364670720279412	1.0981968871511243	1.312120964689291	1.3127569165451425	1.576604499980915	1.6908518259929048	1.4240967778446365	1.339621370330107	1.3462905971036705	1.8676357344119976	1.6619926809541166	1.424474984992414	1.6736224717769943	1.837676716954304	1.3867309760007351	1.4408175415846165	0.8803248431436148	0.6094744003277768	1.3580957373850626	1.5988307735489715	0.8982843555093533	0.9983490767620888	1.2383327746920971	1.743017815845142	1.263126086820494	1.2586079794286689	0.9397663794069016	1.6423902443152891	1.5627537481753724	1.53676991345677	0.5192807759238723	1.389857811043692	1.0663639990398497	1.3094428379044798	1.0893528425552743	1.1574295919051585	1.1149781799280445	1.153223831607462	1.245879824047355	1.095871801863739	1.2218541117664612	1.2605333577914153
2105	1.0681700108951748	2.014817458964275	1.1988917618732438	0.9242542196218548	1.9183693516653293	0.9739391047195664	1.2243481813295225	1.3153264145093035	1.5350597390401794	1.214209883587036	1.2117118540602272	1.2894545177917014	1.579974166360411	1.6018592348907277	1.0753953923394877	1.0527564750875915	1.2563217014636443	1.0729863530540804	2.030344396994161	1.3600357031219772	1.707839467894109	1.1617424900008793	0.9907168733690932	1.537971670003806	1.195846456527308	1.2590255374186947	1.035077095284219	1.0575000280187523	1.6429883949143098	1.6941897459965174	1.6167748082775093	1.469278514965665	1.7572475350805687	1.058807478079451	1.387121557204308	1.1468148846232118	1.627233924271969	1.4219948331260948	1.618237133994222	1.073672527019038	1.2619787793661796	0.9523583470771612	1.555576826427147	1.5985804799103658	1.2273199242255968	1.220066286278504	1.284337589337796	1.0768439007037662	1.8475965706709023	1.2982286456523449	0.964634693717453	1.4470456320855634	1.2361211988779397	1.4452987541856213	1.3125462426565804	1.4108722361550514	1.4258946643733337	1.959869739522564	1.240184093965994	1.2326654731832771	1.329496470399813	0.960657766313018	1.6030383353728612	1.816855680296224	1.3774886299565638	1.220094265689755	1.0547582405640716	1.3717727037105805	1.4129215949297085	1.6180731002379678	1.7907088783527874	1.8076842396658608	1.1208444657951202	1.6903002085468777	0.9538865374785764	1.3818181206191424	1.837445662505768	1.695452752392518	1.1919735541013252	0.9597191106031684	1.122541508308723	1.8076987287937445	1.2870976974410575	1.3075658526167775	1.2245044096466997	1.7964714110362705	1.8358195300659363	1.75505433152237	1.0349534278094898	1.3207247702367098	1.3356064183825156	1.0454343614787478	1.1956113715519363	1.276086177357187	1.445124070278549	1.0037841355954855	1.4486606848522812	1.2216084472246953	1.2108648842685628	1.3369412531959646
2108	1.1354003014972294	1.7680141598639607	0.7881356594510123	1.200941021895703	1.6737863766836958	1.4646712099520889	1.1170098227518148	1.468923829279277	1.3034261321830412	1.216972988133904	1.1774500946170563	1.3981183142305855	1.6911692461340817	1.5837523039059591	1.3300037290509052	1.1144182606047808	1.598406250030433	1.4279266830334143	2.161310900208381	1.189913193762523	1.1211711876356634	0.8319069908915192	0.7469095462824401	1.826699953403805	1.084352611732474	1.1787493187597868	0.9579658206353744	0.7967191501911177	1.3378624908421757	1.6406471408452472	1.8126428523197988	1.3604854485021929	1.5138873549076857	1.1806404354846602	1.466126430299653	0.9949043373703362	1.488072805373774	1.019221420820859	1.7973181109604677	1.0625782803556516	1.505768528993087	0.987546914015662	1.861902261275416	2.020714704299167	1.3065530857633096	1.4310917427731211	1.3370176824496305	1.2946842194548505	2.144702603302952	1.3674346977058802	1.5707869466950477	1.6161066997038611	1.2905012563942686	1.146073815048354	1.431341559937633	1.0505501155557275	1.552403224827564	1.677718078843545	1.6757872143818484	1.3797036715689857	1.2911995679101154	1.2280498520472811	1.8424498145423225	1.3040408283155889	1.1971066288849053	1.085060073469689	0.8519977791017721	1.5221475298346587	1.3539567648982822	1.3556903015402602	1.7883920550172527	1.821406960060288	0.9745372026719444	1.2543349027305597	0.96995205748689	1.0844043518252031	1.563063260624764	1.66528242959015	1.601669957614282	0.8053217458593667	1.2274654871721586	1.620471820480116	0.9792548763280646	1.0311560856486908	1.3420687969642704	1.310914542604443	1.692380768858578	1.767538201110566	0.5821554729890558	1.5160084630371455	1.3715978190462437	0.8975612037337495	0.9426953176540804	1.6522500311427886	1.2007082205307642	1.1375776274162608	1.278748059282098	1.3451704595565268	1.5549159048792969	1.451625986058403
2109	1.4225557450242483	1.705683789919962	1.1556635390192005	1.1035138225462382	1.710573431858622	1.0893839216023775	1.0627869931974263	1.2044626122053488	1.7135003652303449	1.129697919965895	1.2216774695057266	1.1851412956411684	1.638004247662587	1.630710578276333	0.8978316162591243	1.0960210375433002	1.2697901355374015	1.2718005611587422	2.360968777286323	1.2329384378186423	1.0378403079030245	1.1812288317761668	1.0672503444579535	1.574453468959306	1.101881323694598	1.2818575478841	1.00688490679248	1.1537265866003017	1.3623953241300668	1.573946499394178	1.5955546114550367	1.5200621695954784	1.3651748663713408	1.0604628723986231	1.3687462041774463	0.8597877447297724	1.659030114627628	1.0229482076550374	1.921089961611625	1.3428112219712427	1.2090091770436724	0.8595962907251361	1.9079778914232035	1.75253579079718	1.2268787830487324	1.5074608994233154	1.430988156086002	1.1749685323119008	1.8995563629497048	1.3051098523742002	1.7612356494677257	2.0419503037707503	1.18729126376474	1.2558712820641116	1.1947166022059446	1.0354705554552686	1.9813164250755584	1.71511683396016	1.3217834675353268	1.0967751908727694	1.4085365216590533	1.2959967131872785	2.088979568990831	1.4837879927864	1.4326840843920337	0.8105956827112392	0.9426328371202836	1.5605125638071884	1.092108566926134	1.6020025105353637	1.5383589653733012	1.6661034777090118	1.0760380786113146	1.313441519292471	0.8567632515277359	0.9305006490242786	1.491241515943537	1.1077590138640732	1.0843071810547618	0.7331783829285475	1.2809109374259042	1.2378002715766951	0.9445121468330528	1.2816473297163289	1.111138767868011	1.133218494221768	1.412457582568236	1.4525845261242452	1.2008567898474147	1.7091797844790164	1.2603386600619508	1.1399815046200454	1.2775630963413696	1.518805518239258	1.328070591843505	1.170575726379023	1.2182618709503688	1.1058573489720165	1.4874981496961317	1.5196071347860751
2110	1.096726141573398	2.03247287477321	1.2129604183203138	0.9397717770626468	1.8514957350799677	1.07352663525292	1.3264676468746266	1.186311387946186	1.730155289487165	1.071847744161293	1.4547073012813452	0.8880678392056622	1.3156214775656856	1.2884216729290017	1.3153230954927624	1.195598444699623	1.4238001543740777	1.3897254784638775	1.8370247790140648	1.0845575269317995	0.8424802315658159	0.8471873913973	0.8285597140481267	1.41889499032367	1.0255208522220325	1.3119140327981365	1.4714443066953276	0.8737295842268598	1.5451084720128223	1.6060826794849423	1.785770822834983	1.3599196001525575	1.5064325755860883	0.8954230042133626	1.3123361758042638	1.4416809778526023	0.925350372107741	1.0273633375810094	1.8339438280590752	1.246641755595303	1.028951863562942	1.28094531477301	1.0520486009314616	2.059804943280648	0.8155214777353187	1.1921735240561833	0.7537446460728998	1.0746946194295846	1.5890977693127848	1.1236645750681131	0.6413680741500857	1.38270743851996	1.5000470396656749	1.4058319030936774	1.4167540805849033	1.080673061845682	1.657693346590505	1.5035996489059875	1.34811788104972	1.1566111856125685	1.2869465518502463	0.8919074402214326	1.4726173380414562	1.4544738333495324	1.2029895968852158	1.3202306456090465	1.1020789319753546	1.6206012764115303	1.338642329331023	1.651800796056756	1.899032351046272	1.6257344198633887	0.9425134856608632	1.1726502978460656	1.1636494613535489	0.7349189648057373	1.7255759557828476	1.467279171331818	1.684901704516998	0.8675867176676111	1.3988861730322295	1.3497906704613851	1.2215567697201646	1.760991087346965	1.0111673802227132	1.5243201409465237	1.4979300801538875	1.3106567188522351	1.1390312023951965	1.5506701450499207	1.408429539472482	1.037058359697819	1.0829513506498305	1.0273089898602157	1.6014166397553786	1.0291540788167406	1.2929167317267156	0.9102473911421524	1.4248683190122675	1.7111720530974774
2112	1.0155861927195613	1.5644014531047177	1.036419486551862	1.522750784704824	1.3203888031411273	1.2781220516581868	1.126401053988357	1.536612287746005	1.199763418138176	0.9213961886724128	1.195589476244494	1.124344045875179	1.6090528735610825	1.340672708975517	1.1992351976324145	1.6209972608705026	1.550471396132105	1.536240687185175	1.719950419553245	1.116300314560295	0.984196896975797	1.031726131575872	0.8994889612127803	1.5943294986644374	1.167878354112665	0.8112094540505075	1.279726759962551	0.8847313492313572	1.266241187248229	1.4255041963621786	1.5847210339999729	0.91477457731364	2.1590458084199224	1.1951178957985715	1.3140306394487324	1.367426913055209	1.0135441829584504	0.7450168218656841	1.704269235657077	1.3507090481342816	0.7224408467275122	0.9139667649977196	1.5654268185372926	1.6584330126282276	1.283267006113434	1.125160850191839	1.796384713195635	1.2773085219485325	2.1244956780174524	1.210516972237342	0.917651447221042	1.1201693487638815	1.021632009774574	1.1721877007085275	0.9961535186614046	0.949031657000829	1.8340877040564771	1.879371429553085	1.137242808798761	1.1397354732951317	0.8232735354776982	1.3285529479718297	1.720292560245425	1.6512128206291576	1.0124014943666226	1.037918198370448	1.301305310852782	1.3517101343734343	1.0669332780318963	1.383774801933985	1.6244181844414975	1.9781552336699928	0.8421761178055147	1.8425807600274675	0.521647827814806	1.2060471563378474	1.4287809688061297	1.2994296364737403	1.329186528018657	0.5542908007923135	1.376654440917921	1.839344806826892	1.120168941535385	0.9915911142586	1.3976422500875925	1.5267356682788091	1.66860755715187	1.436317068207978	1.1487414385194477	1.2523440317894527	1.63118767956653	1.1390260227710682	1.143067733889114	1.057390113057101	0.7337959130215432	1.0446897954066827	1.355750324003834	0.910494978039011	2.0048058224852525	1.3701752077331548
2114	1.1352712641423808	1.748494940190515	0.9502895798661364	0.9396648632615704	1.8710713911517325	1.1730455720150648	1.0351097957581004	1.5941067165225125	1.6052235894016331	1.1030710256427203	1.0753380809029784	1.0243121142933458	1.4313507623979969	1.4807288190175916	1.3027701588558802	1.3412786013924138	1.207191138659625	0.6826445955034226	2.203309477953325	1.259498763099273	1.3997760589303232	0.950103267802748	1.0593182699723676	1.8802896665326327	1.415812271891243	0.9336654694451698	1.1836387111496594	0.6651653193159557	1.824463287979204	1.5398709790601222	1.503122741694598	1.464042481069279	1.6549946216939202	1.1129226569377768	1.546899045658769	1.1234415871437513	1.4728170268714185	0.8057181840024579	1.6376479677642963	1.397553048432146	1.270940797550095	1.208839004145888	1.4603433934924437	1.7418956781701838	1.2764253233141871	1.2712620843202591	1.5185998334183366	1.125689119156576	1.9957431258246263	1.505479894876025	0.9442374958480252	1.2922649430070527	1.2511760689476028	0.92547180133997	1.381602787750282	0.8982513500557372	1.4019526730305183	1.7481132184775414	1.221473628477832	1.3037452189183658	1.378910304600246	1.1063873918732612	2.01728417694024	1.3773458393194096	1.3180314905158883	1.2989630514141253	0.7808667816882833	1.3695213175841914	1.4390124960394202	1.1506936299623447	1.6653111741247255	1.9127744996123823	1.2166437222981437	1.4251133777730802	0.8027741649041135	1.202496759783504	1.2524869434050832	1.6281216595093162	1.483177515741192	1.0533942275931354	1.277177949981213	1.7296465074585423	1.2144921092051708	1.1500691561227847	1.023953606304715	1.7701615927956362	1.867106575138916	1.291624714485732	0.8520157091178778	1.1974225476406666	1.3241075253037349	1.0328356390953657	0.980765969372002	0.9258687866391196	1.0750837273625802	1.146183492998578	1.526117871994707	1.2041740854156993	1.610547716626228	1.4626878910181236
2116	1.05622766397451	1.781035818254045	1.1820643617486362	1.2273623930668427	1.8577195456453324	1.3015211707190335	1.2739296211889453	1.5605717327162056	1.4613832771696798	1.0222648272965218	1.423759639002368	0.956474547226383	1.4127873477411903	1.2853272100497417	0.915714119694427	0.9807263694444748	1.682857887990405	1.2350928189439072	1.6434297860675982	1.3178560156248078	1.5610132297836026	0.8498453095996141	1.0807520099874388	1.7186489099470172	1.2185376491543551	1.222190445216642	0.902945314557569	0.9795830396902476	1.571264915529743	1.511102730238907	1.7143109825667993	1.2425593613639878	1.894638382973368	1.1379552002607922	1.1618844300263236	1.4470039201325169	1.4449466339123256	0.9833502302364866	1.5485566246764606	1.055545696723322	1.4835593089714676	1.091595003998449	1.6775585501693373	2.1806290051404726	1.379479464683567	0.8074368485055957	1.668675605581587	0.8336021305924934	1.812884586972843	1.0124857303488273	1.080386753323747	1.4878824831093889	1.4739152976051209	1.2501387880687425	1.3890902748494902	0.7548287683995849	1.6782357590691648	1.978216038952868	1.5672394621613337	1.3726236045429452	1.4436900314944097	1.3062033497712962	1.9199231808276735	1.7205629732794707	1.0951255627769236	1.0410914664769957	1.2615124291611914	1.4359888733445787	1.1170331590847036	1.3299727831888033	1.7137965820552248	1.6489436284870658	1.1947495059498745	1.5859727638832668	0.6401011879100801	1.1506377487111783	1.931833108346359	1.537653408231556	1.2107890571660442	1.1298508528708362	1.0596589138867742	1.395242980039294	1.0275562392923492	1.2838468953051565	0.8892262404323147	1.779582432118968	1.8238154373304647	1.6020385920803784	0.8413766628584317	1.1630786602289698	1.375442061231704	0.6276116608772869	0.9745537505790228	1.3191581592484545	1.021546736383496	1.1612596092210377	1.4862194136798272	1.2651412837240663	1.556769788677104	1.2762980786869138
