	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
2205	1.1437711073886274	1.7989096676885157	1.2092521936570562	1.067234240340741	1.821417996138398	1.2813105571454166	1.0233770079071731	1.2848067818134432	1.390311981264068	1.2147262998556414	1.7209547887957757	1.227932367454707	1.2820629985904743	1.3556634394831693	1.528321237862797	1.3171918000096674	1.2894359348204485	1.3711978524501856	1.964892478120434	1.4977716901943137	1.47319891040227	1.0923846866905846	1.1595382594167507	1.2739057816242954	1.289537043181654	1.282874230445954	1.2361498345515316	0.9013946582896936	1.669354476378944	1.704123316983943	1.723807299366149	1.2837559121736326	1.6395483596638774	1.3536401575757624	1.3147249021733651	0.8358176958204023	1.622392117608728	1.2518347079739731	1.826753611501112	1.0432691606286753	0.929910632747096	0.7080928641070502	1.580317952200985	1.957944804766387	0.983478452826053	1.0809017959154323	1.184083336447086	1.10890158709781	2.018124532508878	1.1597014989589882	1.1755846390735936	1.4497108821975906	1.3195502932505838	1.3000561862773754	1.266615293207787	1.0837947435543804	1.3748358537718566	1.669211048133714	1.3135207605435637	1.1181322977005748	1.526978071672641	1.229777935213251	1.7634387710068942	1.7416556296796082	1.4088441676870669	1.396569851322283	1.135155065310581	1.3723253250295522	0.9802620886787184	1.3198851757884755	1.438368687046448	1.807979706860129	1.166822064354503	1.4956560415373734	0.9560638663671857	1.307667448111041	1.270032272962173	1.011145036158053	1.532192732518819	0.928017723224419	1.0967177624522797	1.7684882047680937	1.0934730162807624	1.3470415906016968	0.9968542741980496	1.5095520905850148	1.7049090509743627	1.6805283162546811	0.8506399313200322	1.2438845541264858	1.045054061050946	0.6758337552222459	0.703755504003224	1.3025618898287277	1.1265844820761028	0.7843611284093063	1.2129140523728996	1.27306104832541	1.518312899151789	1.4442841734534908
2206	0.9155698906318294	1.82040958467498	1.1113928057716984	1.1496621610225837	1.6553715113190084	1.359370704021457	0.9405348515214964	1.4572227144648433	1.1973497204426555	1.2498342661692956	1.2617114595596748	1.5098580628245932	1.6666124535143496	1.4990020725277244	1.7194816104591568	1.598564226539947	1.86355039567639	1.380129976923315	1.77338223017066	1.2485182239285535	1.2534637024004602	1.1726668965513765	1.3589221887530207	1.4797450744347829	1.60060690465816	0.8329038999511647	1.5420000268256804	0.9909124778846016	1.78656250360806	1.5383582394670177	1.756421164250673	1.3872194359575751	2.12452183726016	1.447191373062889	1.2355205450552051	1.3643104496250968	1.630833753768543	1.238148789066809	1.6338705689682815	1.074755079664487	1.212554456078621	0.90582023402936	1.2666001109774996	2.0942963484706367	0.8470622582524149	1.0744315031420488	1.4012486280748029	1.1560516640120426	1.9719677762495011	1.3471029388301954	1.0098836531423665	1.2918814513696668	1.5173773362108074	1.174897306164351	1.5285495089804766	1.1731976290394073	1.3709135905203509	1.52090912849218	1.569673235604965	1.1317015857808463	1.6230578789601433	1.09707950567866	1.5812066041117898	1.385681409312978	1.2649825764486728	1.4238372418192349	1.2596127573532243	1.4374170628241911	1.0452181898582755	1.1758058052783682	1.5707699915444218	1.8033831259085389	1.0025912229411935	1.1501628459332	1.079884765186932	1.2149299490868637	1.1444742987116767	0.9684621527126018	0.9926242497420462	1.0107830370165063	1.193824188784683	1.5475417780808292	1.271586619312668	1.4380798383355389	0.9835674805116206	1.6188809133372115	1.2735957853161377	1.387272526626952	0.8231713834894298	1.683808339311283	0.9277808300030138	1.0372841595717353	0.8148254544119813	1.2253431160307855	1.160452734173956	0.8330950777320373	1.2924441395396988	1.62031614412105	1.2548934029292262	1.5094944697851052
2208	0.971198181323918	1.853389491824804	1.2373596217232112	0.9806850166502208	1.9475917253263395	1.346547583976366	1.144433124005528	1.246740618251726	1.5367990043603688	0.873520607722799	1.352832894673473	1.271020045730591	1.498383518125241	1.2045465477278072	1.033298871609945	1.240686270578783	1.606792570449321	1.3357417549268489	1.9112172620981336	1.2290159693147966	1.1988457271745658	1.0938908641636835	1.061996912136937	1.9271359221229265	1.3278920296715229	1.0765128982876115	1.2692717502840232	1.1490326798162829	1.7791532917945312	1.6391463376505409	1.6101310912568003	1.222032094450746	1.813941109298612	1.102497012643081	1.2378528901380532	1.12389702193963	1.7411733454296163	1.133688736113632	1.4643550506124543	1.2747659453023172	0.8261938249520013	0.8341395816552252	1.7398007940199172	1.9644970218566744	1.100253319329401	1.2304769976062278	1.3579504307466053	0.9868202763949172	1.8593178064698328	1.2961077096354705	1.375029296705087	1.586252581905999	1.1796014382028843	1.2835605970358646	1.278635588628371	1.2874047712319514	1.4848982286184962	1.6885717033107253	1.075928519174458	1.0605842011271631	1.2609759020065852	1.1957500883478351	1.6338257846361688	1.7889837145957252	1.4434085165914263	1.1562785854348108	0.9660895214865826	1.189821757216118	1.1176135403415086	1.319275230560232	1.492807762607181	1.6059253133776012	0.8801361913553614	1.405403638527596	0.8716326599166788	1.335126354215764	1.50472999732439	1.4417804103393717	1.277320339205308	0.7895164534388298	1.152254124540102	1.3897475164921684	1.0804016124617577	1.0522376237088251	1.2251375062984546	1.482025908704531	1.7428692574234903	1.6483538411597023	0.8534786325912649	1.765854099307819	0.945832300021395	1.0797024760104992	0.9864959924610428	1.1317463866977642	1.260474020211515	0.8608951157591526	1.523209650964225	1.2287257545824262	1.447727080259034	1.4554987719147936
2209	0.8626390203639936	1.9582220393867944	0.9752743878999992	1.061058282146495	1.8848030503747977	1.3061508682546723	1.1058416597971257	1.3484955670842338	1.5396549608991903	1.0426192999445612	1.4019717326566867	1.1876845089481294	1.4437925803678011	1.234703293842765	1.0876316280381215	1.2627200825877745	1.4861226939882048	1.2173779499783122	1.8359937817978265	1.147577473800561	1.2816274028866033	1.1808178942995633	0.8929808496522357	1.8073296230206373	1.41074972987862	1.1333932725984015	1.2315030935203208	0.8004436533366371	1.5753283652744607	1.487846523490982	1.8997486015455145	1.340121138971331	1.951186372242379	0.972287221709655	1.5725616871247603	1.192418957314182	1.5431810236239965	1.176458372576601	1.2427024417944583	1.2127069684208711	0.9869517928340308	1.024853877754308	1.702396111882955	2.162051506051415	1.0658287364652457	1.1922892069303843	1.3655036654291053	0.9721069670152712	1.8674321200890327	1.3145954527252204	1.2394845402826018	1.5136448319137552	1.2782768723314188	1.2397376229203318	1.1583772781493518	1.0331467407569332	1.5303663854201726	1.742143571391503	1.0820357165247032	1.011743353906272	0.99594010889922	0.9740477786303272	1.731845296344012	1.7578060325460063	1.3632472370935356	1.2942647838763404	0.916294577187104	1.264301261397046	1.049517179300971	1.1879081638276292	1.5918204422643192	1.6366674718892296	0.9137593434267158	1.6034495795121988	0.8534700006987298	1.345323123612706	1.542844642926718	1.4795560190719217	1.3183347923177675	0.8812473088207795	1.3045859399346242	1.5185210629453565	1.0936941897730743	1.1992686158022363	1.2366607222220625	1.4062593538329469	1.523092317233182	1.688379880262225	0.6356301292300321	1.586809571349766	1.2193730780189942	0.9403866947441952	1.1099380677287534	1.250613036462424	1.3663983507418394	0.9955402164296288	1.4342828371748515	1.356004197431097	1.1842546038684774	1.5412961109053078
2210	1.0176755624577305	1.8423679618454811	1.270422056420405	1.3935120365161937	1.5758001306204172	1.34380493295289	0.9427519134462056	1.202326290675802	1.6884140504147138	1.1027267453563243	1.329463771506426	0.9658336724903426	1.3949289470342408	1.1319483092090936	0.9029865480743232	1.250239885942773	1.5900765954327536	0.9751456472467052	2.225281581858206	1.4895289136141463	1.174897381303373	1.1105505733315906	0.7771020924167448	1.6259267846826075	1.476774861342912	1.147471294396051	0.9711622945639762	0.8107852078322688	1.5485357724874849	1.267978908715524	2.119396634942281	1.4803361753370503	2.298944851829721	0.9223321114814438	1.3865431433527626	1.2551312860664887	1.45510482527017	1.0912561193530672	1.3278206870622054	1.1267523596831417	1.1006847703360936	1.199134023519079	1.355057327382129	1.942235034904546	0.7603770508114123	1.12067372921361	1.3026479285407404	0.946598192058998	1.644122531156736	1.3469719616489364	1.3932489811658828	1.764249739962345	1.2970206489463845	0.8903869118325414	1.367748951346579	1.1123069906221978	1.6975850667148091	1.723485776929886	1.1801561432273835	0.8244119339745075	1.0759769289891934	1.003897260426782	1.501332355548583	1.5551157730348335	1.1271342504479371	1.4665360666556313	1.10307319543915	1.4621509360606255	0.9631598349379492	1.2340722077797768	1.6741920113353412	1.8033802746088408	1.0176578709366764	1.66288412811547	0.9232435681202324	1.0123011684197358	1.5249552167510032	1.5963166631716013	1.554172920761736	0.8142279758705833	1.025318503132803	1.7383677780579136	1.2245966018755896	1.190788926120666	1.2838355894403235	1.234309524805331	1.391453344085008	1.3885737942893213	0.5381599314433648	1.1084594841642206	1.465194663653947	0.8715800562006207	0.9179895759678196	1.3722820391457908	1.2814772692513756	0.977179451760634	1.421327437523904	1.5102752942114597	1.047831576798114	1.4742610875828612
2211	1.0856427331591194	1.6989305333277662	1.491916741950424	1.253033938634968	1.5803491266927758	0.9944241499183648	1.3468279788249506	1.179797549163461	1.500104805013336	1.0090883183694102	1.6420872300868772	1.0502666687465694	1.2182177164803163	1.477997388993839	0.7146232874050622	1.4314032911575092	1.78734640843451	1.1520478507338283	1.9734887105297976	1.7206416792259165	1.0407307437199076	1.2792227567485597	0.6732510910630686	2.00810106150699	1.5072581373591425	1.2055420974092677	1.1015902557905612	1.134171338093002	1.4937312763260542	1.2621731380122665	1.672265021366043	1.366867684173484	2.0649729284716445	1.268772394719362	1.2605686006480774	1.1913562039425063	1.6979347318624525	1.0782840911817098	1.6419325282290518	1.0809119084024663	1.2493403972250312	0.7075985117628056	1.185137446620895	1.7801867730226602	0.622702157230717	1.1658400752078586	1.4126053005670924	1.2459033412802616	1.3941289056380213	1.391259327093702	1.0535221104602184	1.76430106277516	1.2989479325850215	1.0913158669942713	1.380231627040864	1.3162035641627532	2.075126970701194	1.5378238772196076	1.4234386233502352	1.00399214659264	1.193763727446566	1.207002435524044	1.552648826277426	1.6689067216154618	1.4228499710035796	1.3645912178126236	1.1606402608672224	1.459755590984865	1.0931275760269723	0.941695974506553	1.6591207363880678	1.7132240862235155	1.1643022020417646	1.7681261531619998	1.0344607365606966	1.0483363456986825	1.360987516938818	1.734778870524592	1.711419447265378	0.6515658557317492	0.8245223438637781	1.73956255807466	0.9482819537679704	1.1388124639769206	1.347831960043126	1.4685431626456444	1.4692241670269552	1.2164949852301037	0.9204606457387876	1.1917890985833348	1.2461400575834336	0.8673051087687277	0.7967763709073107	1.765457946876138	0.9072096558844508	1.0369426405930533	0.8825109930554887	1.0949585433536329	1.3552620056857467	1.435252194091834
2212	1.1900786874143718	1.7643863390977137	1.257929275383198	1.2798067580012693	1.951345548913203	0.8441884414589641	1.6456558985708558	1.410108205074521	1.403077325246138	0.91265758041932	1.7403625469231632	1.608396785311213	1.1355964547630983	1.5754544966396151	0.9548730890464172	1.070128090015576	1.7267004081300614	1.0790548384970056	1.9408645973380012	1.44779485705998	1.1740681543938536	1.4359048658189206	0.9262443766755742	1.7257685906352267	1.0512776586754815	1.0788537615315057	1.0156064217307796	1.343680017453636	1.6623241139159266	1.7294894944950605	1.4119987708805004	1.0674388286511605	1.3427343995135306	1.2899283557821464	1.1933217209869045	1.0864792426579222	1.7162826229539816	0.9089902671212716	1.3934733038385123	1.453250542468968	1.4692322882620863	0.7824924198343153	1.2080879041392591	2.0725703152143216	1.0158563844371111	1.262332026440783	1.609996391953702	1.3435574686392917	1.4597206875947997	1.1352860423261155	0.7741163237361027	1.3756113149845006	1.71434900669457	1.1158740574596138	1.49162854747512	0.9029180757426284	1.6505356619084444	1.3781447300497784	1.4720662410216103	1.4103912314388465	1.1801816520265167	0.8489707712892206	1.6500911265452245	1.844207128780955	1.305476300152843	1.2683643339298512	1.2482613991577407	1.5542397630389118	1.0812450389654935	1.0326800213862806	1.5740884564633228	2.006518591501187	0.8219804478364131	1.458706859786769	1.0625908234690036	1.1806763486805385	1.737343578407638	1.7506579876852495	1.4608971596946094	0.800592011222281	1.431269480939263	1.68922392422017	1.036966875797979	1.01699953495948	1.1673717487923494	1.59733502325133	1.6590613893492483	1.0894588793246116	0.9221462126007224	1.8077669378341417	1.3695265058615476	0.9571468163538936	1.3113787002854795	1.880874747685393	1.0871555495666592	0.6216817574665031	1.1143387063540706	1.4556059234745409	1.4215458623248258	1.91134515233279
2213	1.0583502868700836	1.5948905860727185	1.2117136578933698	1.1458614323958438	1.9983859389294432	1.156277818399637	1.5761827775017352	1.1850357633580155	1.4763430044239745	1.1726744546463763	1.3916057034576783	1.33046723232729	1.1844086329123698	1.4493431787144628	1.0643486205537525	1.1950526935877408	1.543361285366748	0.6842690985583663	2.143022756015712	1.5118859374933915	1.1166881071510175	1.2980241710295977	1.0905730171613297	1.335987250680607	1.089275023195255	0.944999035123207	1.2176910215390069	1.204350429637298	1.8489053860322968	2.1073503480404314	1.5962564452248535	1.031840717591065	1.5879561572763017	1.1141085518066145	1.2072714937151665	1.1630033655175052	1.6543548569301398	0.949068732513932	1.5002921620500291	1.335295059894911	1.25785062449218	0.9587808449328268	1.5683459000229902	1.8293615392679816	0.9671127544479564	1.1289876104950274	1.385863666872198	1.2630171581245495	1.6574979577090634	1.2386613881513355	0.6746764643901281	1.5546487890037357	1.5937207607091397	1.1305119486831832	1.5160151304883016	0.9288446187443952	1.201742332786684	1.4077575941899116	1.5756424739453452	1.2497447234034575	1.0311469202072554	1.0738895744266304	1.4969213419516094	1.6546467419726965	1.2464289190861615	1.2051114579134674	1.3971119932608316	1.4984124770320342	1.2538008039823625	1.4165148211194414	1.5039004068784678	1.9321260281461443	0.5939605660666947	1.4959078114184756	1.1472479414753336	1.1692662410295285	1.6113221627210923	1.470005291154365	1.12598380025766	0.893617310804184	1.5718511907777932	1.681186654320207	1.0140773818069715	1.2715878855027154	1.0363971570131916	1.5289767653897648	1.531277013309012	1.4175108974149484	0.7750283784092317	1.794880365325235	1.3915127999021737	1.0380301439067094	1.2766145657321923	1.63991552348763	1.1282941280303964	0.6635131655335184	1.48814401934321	1.4133910181162213	1.3128121521091678	1.7782422017927662
2216	1.170663531594447	1.9810684224758013	1.0936153197585827	1.2601729223968476	1.5979449563575956	1.1816597003097349	1.29728619445165	1.2969040121020288	1.4536995389806016	0.8816327984303729	1.5355598670377313	1.114018594341736	1.5086626009628836	1.3011277015990166	0.784519998909386	1.2972512678048873	1.734853782987705	0.9266590117611732	1.823130554534345	1.102675148376367	1.1092956626211177	1.0079033514367537	0.929571557475389	1.8928696679449328	0.9853320476190416	1.3321168445257896	1.1254352716450873	0.6482666080696391	1.4846525976924934	1.3322354414524074	1.5054836622906518	1.4038246258182574	1.565478280653056	1.201104601790996	1.4130152378642102	1.373099689193729	1.3739609444233474	0.9690007612861632	1.5450087143817626	1.4796266599088104	1.1523307946596968	0.6559706160978496	1.4172999295492712	2.011625214237405	1.1681817526795986	0.9627246212179414	1.9022455968629877	1.070417558922416	1.7902801015332437	1.2372843596360372	1.265854312358437	1.3915809396444887	1.5796957317843836	0.8917323754741755	1.379826329320848	1.3651719783356484	1.6807877245436718	1.7461469176269313	1.5762908295991709	1.5324438706417154	1.1997084978411354	1.0356323129189149	1.9691083335308972	1.5720361027099323	1.2583054248883807	1.240141498399629	0.9413327885272034	1.1273888093000424	0.5531935563160228	1.4971928706690285	1.7917559143110788	1.8423966751002392	1.1021598187559998	1.7736112256780507	0.6674027095098212	1.351355043037431	1.46313166403037	1.3504200699949742	1.0957649447392472	0.9241020733020456	1.2025580702269636	1.673909968704425	1.2881071698181228	1.2551384230798814	1.0811349151974805	1.951373363294244	1.8340132060510117	1.4765430074034342	0.3228239567403187	1.2590701539894589	1.2316067055512228	0.9098446920327988	0.9261401299305698	1.360904678396703	1.2181128920283035	0.9889281207167758	1.41029442399627	1.2506541467969945	1.350423763449598	1.249189465786888
2217	1.0658403144434014	1.5512168275505724	1.253197643047526	1.4654780555104734	1.391310128024135	1.6561895728643643	1.2950709969675622	0.9670262781835938	1.831719923604157	1.7580258951013938	1.1614861654867918	1.2129145419598053	1.4440168988578617	1.0395655089114224	1.328798955878839	1.53368779964906	1.1636352542777195	1.0020890972471153	1.6302590246534678	1.2987420657648108	1.2117496321292347	1.2623907389599882	1.0775827588886202	1.7387727619355513	1.4784230905514948	0.8739148636049496	1.081933905182228	1.285875851795086	1.1979614721422054	1.0391099637405248	1.237060983141527	1.543512515988006	1.9064410552971944	0.9024511252992562	1.5797269202778457	1.347364936336153	0.918202468307803	1.2799929231131493	0.9471710829003536	1.0541388652166146	0.715046353619462	1.5711011104423382	1.5412592475051454	1.320136287787926	0.870588225915982	1.6172880146007185	1.4255427898387527	1.3433285588361557	1.4776233016126137	0.9341210290268436	1.0237385212071437	1.8555587826994029	1.1958642842461054	1.1337581332938578	1.5534687644469647	1.27759540923231	1.4080144611555987	1.4247691946236365	1.2854582172101094	0.959653818872916	0.907792859880458	1.912229993603709	1.415165835875955	1.223916930928309	1.632075806628514	1.5970424622195298	1.5762622055130922	1.5329365019393144	1.2057650551829284	0.8887809076554433	1.1793387507327304	1.318538363458136	1.104333546132035	1.1567919007447212	1.0814141416388543	1.5350640064191372	1.5708912911532384	1.740198739825873	1.411211418991067	0.9166317287465962	1.2166145001893915	1.1840771402386288	1.493293373381174	1.3439886169286022	1.1117375995739187	1.4234120301994058	1.461533134719163	1.4271501922785268	0.905051883213316	1.2331034836150816	0.900177305648907	0.8934020244771095	1.507091624410044	1.3713420476887737	1.1270205496050711	1.1710483254605493	1.548274611033802	1.5088808320078628	1.88022319453154	0.7813254612591071
2218	1.135844344149492	1.5601549324009814	1.3579603859619551	1.5037156846787256	1.3483655609944265	1.847218080865712	1.1881190052810784	0.8709368721754251	1.9114161624776735	1.817529127078972	1.354839415542678	1.016765250540855	1.360676866968692	1.268177989513986	1.3216725413432768	1.529594215705443	0.9702815542790428	1.0526356902029257	1.589481439920923	1.4599518787084458	1.3698391711690112	1.17979471100209	0.9622884960043964	1.5348634684574234	1.2979945648426368	1.023884332365225	1.4579870034160785	1.0987365474783448	0.9983789297476784	1.098589655219251	1.1598292063494062	1.61332209649833	1.889104347319831	1.0351949978650306	1.3784006618404494	1.1436843672493082	1.0395094336795354	1.4150743464655244	0.9690847359830836	1.1917252856272351	0.7979017312183366	1.3942076438708888	1.545746074168549	1.226131874765792	0.977141274353696	1.3222962207734812	1.2572046024521584	1.5107254850197325	1.37602192379823	0.9926148176697064	1.0231552767066745	1.7013126077390346	1.3222788014044335	1.2927806237623647	1.6004286647443289	1.0994114667651882	1.3678495585868455	1.5342345774469734	1.236481435625493	1.067792987881371	0.8882959329439414	1.6451485120051632	1.1267290861326815	1.3179111660311795	1.629360834972711	1.750310750226448	1.7314510570705577	1.7867532659420855	1.5541894303111603	0.9318287587741442	1.1294633323477126	0.8747726834187656	1.3701947407330597	1.0757103685883171	1.5091103513174562	1.4420785844262758	1.7715374800735957	1.6595377573928802	1.2925947537791622	0.8940226360778344	1.000177376866824	0.8396014864226997	1.536018619297187	1.3046779094949306	1.1055032131028877	1.4384533633858398	1.276479064603787	1.354967582865342	1.1880210367316515	1.382056813189423	1.1266563289179627	0.7454653142797139	1.6226935445367563	0.98713460638036	1.050497075371175	1.425548264131573	1.5250287327342358	1.2219658689067394	1.473823272372371	0.6945522209476274
2219	0.8923458894751175	1.3745754827390162	1.580725420857264	1.1975657074277255	0.92394576127874	1.628390871207166	1.3962573454075642	0.8320736345550103	1.687106126217656	1.8468161623343136	1.3681902716886047	0.9589908236701424	1.410002239651674	1.325775964587866	1.075305124534674	1.755674955742787	0.7691286975060956	0.7603570960634063	1.2532639876392948	1.550295296096433	0.8720970065200058	1.2113585462140208	1.2279534744993053	1.457030149393502	1.62272262408974	0.986720840410472	1.3506889359260648	1.2496770235454489	1.1019894722635115	1.5272258889463275	1.0511383464886537	1.4451231729575524	1.741474749178736	1.1458895897722865	1.4249112373766502	1.3537550347353928	0.9313161647847013	1.1228451800483756	1.2963142627140058	1.5092930308058896	1.0983586962515466	1.6419445047531078	1.7873648648799616	1.0951237053309435	0.939820946268156	1.3166451368634142	1.5755261296578322	1.508803103266512	1.3273763322416292	1.1407663728951911	1.0792495915147688	1.806159263096252	1.4728094061393489	1.334835033609504	1.0631322894221087	1.0104515798900109	1.1029371140695985	1.336626261288494	0.911860534990806	1.009584096825308	1.2003091614326478	1.0449394340928846	0.549828155414176	1.3558757403857662	1.813472195765768	1.47429507745853	1.481442200006134	1.653853987596828	1.7588725412974164	0.914451575278837	1.4730509636224614	0.8650632808453192	1.3870140865657068	0.7849282876509627	1.2850716255006072	1.277269472689104	1.8291366924596857	1.5165768762336278	1.0579236059143309	0.9562836937044408	0.8740720103194498	1.0362815861627377	1.6653642761717482	1.2796876114201996	0.6852148748158833	1.44414283894764	1.546890872071072	1.1516936109212637	1.205792300316186	1.391694438501892	1.1656315040102134	0.9086434218171152	1.3105445786930932	0.957440709248048	0.9885792737322102	1.1368965196797811	1.345227312616369	1.1061727399902508	0.9925265912080607	0.8782573043513642
2223	1.479834526235348	1.792644299063562	1.4374695139411509	1.0779033775161844	1.6858588080963652	1.4770331079862866	0.7201057634421735	0.86598003369172	1.803670777634522	1.802107071115466	1.516449559770606	0.909829241258726	1.174529980532671	1.0486379818105194	0.7641274547086379	0.7581438247286322	0.8078643590908048	0.7395239382417549	1.714837624901292	1.364022154082548	0.8896403324665968	0.8689455596037867	0.852399125205833	1.2928706647731627	1.512561982283574	1.41771225857566	0.9900846745306092	1.244342052417238	1.2994066243010445	0.8594726283965993	1.3056045514289525	1.5854628689280728	1.8319392627967817	1.0764985834772145	1.27540239310173	1.2882914065386786	1.4806242091297677	1.5245508915536363	1.3906155173208892	1.14956242990528	1.0216811681513995	1.46798489076241	1.4626311563964025	1.381914981431311	1.191543799418366	1.4682497263655212	1.5470141117785683	1.4305755640367022	1.3813734960405053	0.7357282649856897	0.9868766258736994	2.047389803787556	1.4153406761639384	1.465904272290519	1.452471838329578	1.1460329077732814	1.5140014463762452	1.504959785998628	1.338924805629554	1.1665466105787252	1.0554085324891411	1.3560244402832622	1.423386421379912	1.5604188718786298	1.7770689999738682	1.5657851020454343	1.1337395664215586	1.3258679716552373	1.3726435490430546	1.1817671974688642	1.1093997831832645	1.0345643350241904	1.3124893050952724	0.985987599944665	0.8783787258195351	1.414792750300358	0.988154293724422	1.56860428856392	0.9533665440580592	0.9963022097414403	1.563294722846407	1.0031915767366169	1.3436657341571352	1.44613062208593	1.0668531139975308	1.842285257027504	1.4611235893743737	1.5649034937463029	0.9210307375054674	0.7925639084118894	1.289530892907074	0.6092278191196664	1.1964084522573946	1.3308705393866116	1.4121604170436737	1.1037882300141924	1.498147452751228	1.48480212387905	1.266694207444141	1.4377528569991254
2226	0.9603742123727458	2.1705035419879875	1.3996324400703426	1.1026049852794657	1.732668515366782	1.3245623261968802	1.232393007598365	0.7517860994272132	1.50629959010749	0.678906867656204	0.6724456794070193	1.4377506296321116	1.780342424844595	1.566494834047875	1.0178016246767307	1.1755000050889306	1.3430839648849195	1.2365545716046022	1.7922196802906674	1.0095669105346226	1.0916121221113717	1.0849294648124772	1.2041779849931626	1.6745968395677049	1.2621002703763278	0.8010800960893429	1.0938846147076895	0.9226896045807588	1.2973084136090691	1.7536794279627914	1.6445261783995226	1.17664763887282	1.940847890912065	0.9614629253384436	1.0950187925831272	1.0887594416148725	2.20490270069206	1.2581776438857388	1.150268761629941	1.0858718014948483	1.2779345512908034	1.0465762735221713	1.7370567626473126	1.7997464825717548	1.1782482797676983	1.0145481543554238	1.2568451517096908	1.218000888243216	2.251749732540602	1.2396432373843411	1.3242632834755663	1.2793375330358716	1.2171069585607983	0.9881456374017404	0.9057516410000236	1.3981455675072274	1.6814105323147577	1.6687777244230295	1.221956739869768	1.2342404831757696	0.9134563651758534	1.21318178122137	1.9030016155133496	1.7951867262473673	1.4059925692410045	0.923757125931388	1.1354540831991318	1.192384925547976	0.8242381152223541	1.5626916416860426	1.9046838939786677	1.5666706925524592	1.185282635531122	1.7696651529219598	0.9032092911944432	1.133799574568346	1.5462930316971053	1.1847789419224226	1.2151253097634196	0.9787524546444756	1.0892940195808931	1.7750043531258224	0.9734108270702244	1.7291240339044474	1.0490266701403637	1.6822594836341525	2.1128247848870827	2.0930244959495825	1.0911459653214926	1.4855089893552376	1.34481214355263	0.764875036376764	1.1492692133618403	0.7564951454359874	0.9724120890705056	0.5766089511193215	1.51032287525577	1.2337889780545457	1.4697959691073952	1.813266719462875
2228	0.8767902728981696	1.7846777581279183	1.3637285635841438	1.297585038096203	1.5982934940270284	0.9171450325600196	1.1303826205746728	1.3463849731396138	1.4292745504874809	0.8785980713312327	0.8504710627731776	1.034876822116015	1.5873725955018585	1.237009721995049	1.3427238488336306	1.2194625759992264	1.5640469820166516	1.063927373337812	1.8914325125673648	0.910099367805314	1.4161537549392311	1.0376463861275933	1.0154004745953544	1.4101480703099751	1.2666296721838488	1.2589816468800186	1.0432979710218218	1.1791535506166857	1.6977905082800266	1.57418749784054	1.7128764836911274	1.0569365625181315	1.4878168107774226	1.316727419082933	1.2697288787705263	1.5071171904080447	1.946793390775025	1.197882569256051	1.9222343666813635	1.1357962462489144	0.9023261375563212	1.2383407855567663	1.5411015297658033	1.6727210721058368	1.0216043881267625	0.8185651511877327	1.3890046015289326	1.1643903784897651	1.485335106025805	1.29259634511983	0.9702383676052998	1.7106667415931536	1.6680898086052718	1.0939423722671695	1.4467840381638986	0.9369071445364702	1.668247714048115	1.6063120246134366	1.7447287483525	1.181994867771679	1.480319450647495	0.8358075452288865	2.191916019614265	1.9303589188654813	1.3272337523143714	1.1784858830260234	1.1828558032070755	2.082416026264083	1.6304716482742618	1.3229014726621269	1.8074873170025387	1.8756461706479437	1.1254731879090625	1.1908024402957866	0.847176692882163	1.4447039429105868	1.4393477124254963	1.5484212525651682	0.8438244134756618	0.909774887907044	1.5635685261820702	1.4692552924049334	1.2617396307217377	1.4342185784451882	1.1242421331348265	1.6266496349238215	1.8725360418551469	1.9813177797519663	0.8787381137231899	1.220057159508833	1.3586156215683152	0.9546835608652424	1.1696830896681174	1.4044101835434788	1.2004938142509085	0.8935163797886773	1.5420202796857063	1.207454252801702	1.5584821478094817	1.2622928563731028
